LOCATION: Energinet Lot3_SWLB
SYSTEM SERIAL: WS199
TIMESTAMP (ISO-8601) UTC;VerticalWindSpeed030m m/s;VerticalWindSpeed040m m/s;VerticalWindSpeed060m m/s;VerticalWindSpeed090m m/s;VerticalWindSpeed100m m/s;VerticalWindSpeed120m m/s;VerticalWindSpeed150m m/s;VerticalWindSpeed180m m/s;VerticalWindSpeed200m m/s;VerticalWindSpeed240m m/s;VerticalWindSpeed270m m/s;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir060m deg;WindDir090m deg;WindDir100m deg;WindDir120m deg;WindDir150m deg;WindDir180m deg;WindDir200m deg;WindDir240m deg;WindDir270m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030m m/s;WindSpeed040m m/s;WindSpeed060m m/s;WindSpeed090m m/s;WindSpeed100m m/s;WindSpeed120m m/s;WindSpeed150m m/s;WindSpeed180m m/s;WindSpeed200m m/s;WindSpeed240m m/s;WindSpeed270m m/s;windMax_hor030m m/s;windMax_hor040m m/s;windMax_hor060m m/s;windMax_hor090m m/s;windMax_hor100m m/s;windMax_hor120m m/s;windMax_hor150m m/s;windMax_hor180m m/s;windMax_hor200m m/s;windMax_hor240m m/s;windMax_hor270m m/s;windMin_hor030m m/s;windMin_hor040m m/s;windMin_hor060m m/s;windMin_hor090m m/s;windMin_hor100m m/s;windMin_hor120m m/s;windMin_hor150m m/s;windMin_hor180m m/s;windMin_hor200m m/s;windMin_hor240m m/s;windMin_hor270m m/s;turbulence(TI)270m;turbulence(TI)240m;turbulence(TI)200m;turbulence(TI)180m;turbulence(TI)150m;turbulence(TI)120m;turbulence(TI)100m;turbulence(TI)090m;turbulence(TI)060m;turbulence(TI)030m;turbulence(TI)040m;StandardDeviation270m m/s;StandardDeviation240m m/s;StandardDeviation200m m/s;StandardDeviation180m m/s;StandardDeviation150m m/s;StandardDeviation120m m/s;StandardDeviation100m m/s;StandardDeviation090m m/s;StandardDeviation060m m/s;StandardDeviation030m m/s;StandardDeviation040m m/s
2021-12-07T22:00:00Z;  -0.146480;   0.000000;   0.244140;   0.219730;   0.537110;   0.170900;   0.463870;   0.512700;   0.268550;   0.561520;   0.244140; 138.638670; 141.820310; 142.085450; 150.481450; 145.708980; 145.355470; 144.648440; 143.587890; 144.825200; 142.704100; 146.062500; 140.936520;  11.465090;   9.246090;   9.424800;   9.514160;   9.722660;   9.447140;   9.506710;   9.126950;   9.447140;   9.328000;   9.179080;   9.171630;   9.045040;  12.165040;  11.331050;  13.594730;  13.475590;  12.760740;  12.462890;  11.867190;  11.628910;  12.760740;  10.497070;  11.092770;   7.399410;   5.612300;   6.148440;   6.625000;   6.684570;   6.446290;   7.399410;   5.791020;   7.220700;   7.220700;   7.101560;   0.103394;   0.109253;   0.128296;   0.131592;   0.121704;   0.159058;   0.156494;   0.170776;   0.171143;   0.152466;   0.156128;   0.888443;   0.951927;   1.118757;   1.166116;   1.092267;   1.379129;   1.413356;   1.532678;   1.580767;   1.365113;   1.411155
2021-12-07T22:10:00Z;   0.024410;  -0.097660;  -0.292970;   0.244140;  -0.146480;  -0.024410;  -0.097660;   0.024410;  -0.073240;   0.122070;  -0.170900; 141.113280; 148.360350; 149.155760; 147.123050; 146.769530; 145.885740; 146.416020; 148.360350; 145.355470; 150.127930; 150.127930; 147.476560;  11.278930;   9.134400;   9.737550;   9.789670;   9.223750;   9.737550;   9.670530;  10.273680;  10.176880;  10.065190;  10.027950;  10.415160;   9.879030;  14.309570;  12.403320;  11.390620;  12.403320;  12.165040;  13.237300;  13.416020;  12.999020;  12.641600;  12.820310;  12.999020;   6.446290;   5.076170;   5.076170;   6.744140;   6.922850;   8.114260;   7.816410;   7.220700;   6.029300;   8.709960;   7.220700;   0.144775;   0.123535;   0.148071;   0.137817;   0.149902;   0.119507;   0.156860;   0.162354;   0.171509;   0.173340;   0.164551;   1.358725;   1.222305;   1.410606;   1.317797;   1.449258;   1.166388;   1.441073;   1.501884;   1.502858;   1.603512;   1.530355
2021-12-07T22:20:00Z;  -0.195310;  -0.219730;  -0.024410;  -0.195310;   0.048830;   0.122070;   0.097660;   0.366210;   0.073240;   0.292970;  -0.244140; 140.406250; 146.769530; 145.178710; 147.299800; 148.890620; 149.774410; 147.123050; 149.067380; 148.537110; 149.067380; 145.532230; 148.183590;  11.390620;   9.089720;   9.395020;   9.462040;   9.730100;  10.094970;  10.363040;  10.109860;  10.035400;  10.154540;  10.296020;   9.938600;   9.350340;  12.582030;  13.058590;  12.105470;  14.071290;  15.203120;  14.011720;  12.641600;  12.462890;  14.130860;  12.999020;  11.211910;   7.339840;   6.446290;   7.280270;   6.029300;   7.458980;   5.493160;   7.995120;   7.578120;   8.292970;   8.054690;   5.195310;   0.180298;   0.123169;   0.133057;   0.138550;   0.149902;   0.196045;   0.186890;   0.183594;   0.142578;   0.137817;   0.161987;   1.601555;   1.162921;   1.301460;   1.336566;   1.429110;   1.882888;   1.839911;   1.760707;   1.317933;   1.230054;   1.456091
2021-12-07T22:30:00Z;  -0.146480;   0.097660;   0.048830;  -0.366210;  -0.146480;  -0.195310;  -0.122070;   0.097660;  -0.097660;   0.122070;  -0.024410; 141.820310; 150.834960; 154.900390; 151.011720; 148.713870; 148.890620; 148.890620; 148.537110; 150.127930; 149.774410; 151.188480; 150.481450;  11.293820;   8.680180;   9.789670;   9.759890;   9.655640;  10.109860;   9.983280;   9.953490;   9.901370;   9.789670;   9.864140;   9.596070;   9.581180;  12.165040;  13.594730;  12.522460;  12.045900;  13.475590;  13.475590;  12.403320;  12.462890;  11.628910;  12.165040;  12.879880;   6.803710;   6.982420;   3.110350;   8.292970;   6.267580;   7.220700;   6.446290;   5.791020;   6.922850;   5.433590;   5.671880;   0.176636;   0.140015;   0.123535;   0.167114;   0.175537;   0.138916;   0.166016;   0.104858;   0.185059;   0.144409;   0.157227;   1.607762;   1.276414;   1.157638;   1.554191;   1.651154;   1.313564;   1.574515;   1.007095;   1.697520;   1.343031;   1.457792
2021-12-07T22:40:00Z;   0.048830;  -0.073240;  -0.097660;  -0.317380;  -0.024410;  -0.097660;  -0.488280;   0.146480;  -0.048830;   0.170900;   0.000000; 145.355470; 149.951170; 148.713870; 147.123050; 150.127930; 149.244140; 151.541990; 152.602540; 150.127930; 154.016600; 152.425780; 155.077150;  12.366090;   9.290770;   9.543950;   9.424800;   9.677980;  10.124760;  10.281130;  10.348140;  10.094970;   9.759890;  10.489620;   9.998170;  10.176880;  12.522460;  11.807620;  11.569340;  14.845700;  12.820310;  12.403320;  13.177730;  11.450200;  13.416020;  11.748050;  12.999020;   6.803710;   6.982420;   6.625000;   6.625000;   8.114260;   8.054690;   6.625000;   6.327150;   7.458980;   7.875980;   7.280270;   0.165283;   0.101562;   0.132690;   0.140747;   0.161255;   0.119507;   0.135620;   0.171875;   0.130127;   0.129395;   0.152100;   1.597962;   0.964662;   1.322274;   1.304991;   1.546471;   1.174841;   1.324611;   1.653183;   1.196398;   1.173192;   1.361836
2021-12-07T22:50:00Z;  -0.073240;  -0.268550;   0.024410;  -0.048830;   0.048830;  -0.024410;   0.268550;   0.268550;   0.537110;   0.048830;   0.512700; 147.476560; 148.713870; 144.383300; 147.123050; 149.951170; 147.830080; 149.067380; 150.481450; 150.481450; 149.774410; 150.304690; 155.960940;  11.301270;   8.948240;   9.551390;   9.618410;   9.774780;   9.923710;   9.908810;  10.057740;   9.826900;   9.774780;   9.975830;  10.489620;  10.206670;  12.939450;  12.045900;  12.999020;  11.926760;  13.952150;  12.403320;  13.713870;  11.509770;  12.284180;  12.999020;  13.713870;   6.267580;   6.386720;   6.744140;   7.220700;   7.161130;   7.816410;   7.339840;   5.850590;   7.756840;   8.292970;   7.697270;   0.154297;   0.135986;   0.122437;   0.134521;   0.164551;   0.128296;   0.156128;   0.131958;   0.156860;   0.189453;   0.181763;   1.496116;   1.355119;   1.160340;   1.249168;   1.536175;   1.225849;   1.469691;   1.244037;   1.456608;   1.719063;   1.660858
2021-12-07T23:00:00Z;  -0.170900;   0.024410;  -0.268550;  -0.292970;  -0.073240;  -0.292970;   0.292970;  -0.244140;   0.170900;   0.024410;   0.146480; 146.769530; 139.699220; 142.350590; 142.880860; 146.416020; 142.880860; 146.416020; 146.416020; 147.299800; 144.825200; 145.708980; 143.941410;  11.539550;   9.074830;   9.700320;  10.005620;  10.094970;  10.161990;  10.377930;  10.363040;  10.087520;   9.596070;   9.521610;   9.692870;   9.476930;  12.522460;  14.190430;  12.343750;  12.343750;  12.820310;  13.594730;  13.118160;  14.369140;  12.045900;  12.224610;  11.688480;   6.922850;   7.756840;   8.233400;   8.114260;   8.114260;   8.233400;   6.029300;   7.578120;   6.327150;   7.458980;   5.910160;   0.133423;   0.144775;   0.138550;   0.163086;   0.128662;   0.123535;   0.131592;   0.123169;   0.122070;   0.155029;   0.167847;   1.201218;   1.333121;   1.253258;   1.486735;   1.232986;   1.216188;   1.297370;   1.189060;   1.170678;   1.428639;   1.595443
2021-12-07T23:10:00Z;  -0.097660;  -0.292970;  -0.122070;   0.097660;  -0.268550;  -0.244140;  -0.170900;  -0.195310;   0.048830;  -0.122070;   0.341800; 140.759770; 142.173830; 141.908690; 144.825200; 146.062500; 141.820310; 142.173830; 140.759770; 140.759770; 138.461910; 139.875980; 139.345700;  11.956540;   9.328000;   9.588620;   9.573730;   9.335450;   9.573730;   9.476930;   9.543950;   9.648190;   9.610960;   9.536500;   9.499270;   9.975830;  15.560550;  12.224610;  12.582030;  12.403320;  11.271480;  12.760740;  13.356450;  14.250000;  12.045900;  12.999020;  12.045900;   6.863280;   6.327150;   7.280270;   6.505860;   5.850590;   6.386720;   5.910160;   6.446290;   6.505860;   6.565430;   7.935550;   0.105225;   0.151367;   0.142944;   0.167847;   0.179199;   0.154297;   0.125366;   0.154297;   0.146973;   0.201172;   0.142212;   0.997221;   1.365982;   1.295026;   1.532512;   1.642499;   1.398973;   1.128681;   1.403338;   1.303456;   1.832514;   1.293424
2021-12-07T23:20:00Z;   0.146480;  -0.170900;  -0.073240;   0.097660;  -0.024410;   0.073240;  -0.170900;   0.122070;  -0.024410;   0.268550;   0.097660; 140.052730; 137.931640; 136.164060; 134.750000; 139.875980; 138.638670; 140.052730; 140.936520; 144.825200; 145.001950; 145.708980; 143.941410;  11.636350;   9.171630;  10.109860;  10.422610;  10.482180;  10.459840;  10.080080;  10.467290;   9.886470;   9.260990;   8.851440;   8.300420;   7.905760;  12.641600;  13.237300;  11.867190;  13.296880;  12.701170;  12.701170;  12.105470;  14.309570;  11.688480;  10.556640;  10.020510;   7.637700;   8.173830;   8.054690;   7.756840;   7.995120;   5.671880;   6.088870;   7.101560;   4.063480;   4.480470;   4.897460;   0.167114;   0.168579;   0.192749;   0.156860;   0.143677;   0.136719;   0.111450;   0.121338;   0.099365;   0.109619;   0.101196;   1.255105;   1.329313;   1.620801;   1.380045;   1.349435;   1.359524;   1.067254;   1.205717;   0.989484;   1.052821;   1.001990
2021-12-07T23:30:00Z;   0.170900;  -0.219730;  -0.439450;   0.122070;  -0.390620;  -0.024410;  -0.292970;   0.146480;  -0.317380;   0.170900;  -0.073240; 135.457030; 137.401370; 136.605960; 137.224610; 137.931640; 139.168950; 134.926760; 136.871090; 138.638670; 139.345700; 138.815430; 140.936520;  11.137450;   8.769530;   9.901370;  10.251340;  10.042850;   9.983280;   9.834350;   9.960940;   9.603520;   9.625850;   9.275880;   9.588620;   9.543950;  13.296880;  13.892580;  12.522460;  12.462890;  13.892580;  14.190430;  12.284180;  13.594730;  12.582030;  13.118160;  12.105470;   5.910160;   7.756840;   8.531250;   8.173830;   7.101560;   7.637700;   6.803710;   5.374020;   5.910160;   6.505860;   7.220700;   0.143311;   0.164551;   0.159424;   0.187988;   0.144775;   0.162354;   0.176636;   0.111816;   0.111450;   0.159790;   0.161255;   1.299365;   1.498926;   1.404858;   1.719067;   1.320832;   1.536339;   1.650245;   1.060476;   1.063312;   1.503033;   1.570426
2021-12-07T23:40:00Z;  -0.268550;  -0.073240;   0.195310;   0.073240;  -0.024410;  -0.048830;   0.146480;  -0.097660;   0.048830;   0.219730;  -0.073240; 133.689450; 138.638670; 138.550290; 141.643550; 140.229490; 144.118160; 142.527340; 143.234380; 141.113280; 142.880860; 141.643550; 141.643550;  11.934200;   9.439700;   9.350340;   8.873780;   9.670530;   9.231200;   9.305660;   9.022710;   8.836550;   8.665280;   8.732300;   8.620610;   8.523800;  10.914060;  11.271480;  12.999020;  11.986330;  13.058590;  11.450200;  11.033200;   9.901370;  11.867190;  10.497070;  12.045900;   6.684570;   7.101560;   6.386720;   5.552730;   5.552730;   5.016600;   6.029300;   6.922850;   5.254880;   6.625000;   5.433590;   0.161255;   0.119873;   0.137451;   0.100464;   0.137085;   0.156860;   0.182495;   0.171509;   0.159790;   0.135254;   0.128662;   1.305780;   0.981709;   1.140250;   0.827021;   1.150791;   1.344537;   1.613325;   1.504072;   1.467991;   1.201437;   1.084632
2021-12-07T23:50:00Z;   0.048830;   0.000000;   0.000000;   0.244140;  -0.170900;   0.341800;   0.000000;   0.439450;   0.048830;   0.097660;   0.000000; 134.750000; 137.224610; 137.312990; 138.815430; 141.643550; 138.285160; 139.875980; 140.406250; 141.997070; 140.229490; 137.754880; 140.052730;  12.246950;   9.231200;   9.491820;   9.365230;   9.424800;   9.506710;   9.752440;   9.849240;   9.402470;   9.588620;   8.970580;   9.179080;   8.963130;  12.582030;  12.343750;  11.450200;  12.343750;  12.224610;  13.296880;  11.271480;  11.331050;  11.211910;  12.224610;  11.569340;   7.816410;   6.505860;   7.339840;   6.505860;   7.518550;   7.518550;   6.625000;   7.280270;   6.148440;   4.957030;   5.254880;   0.150269;   0.155396;   0.130127;   0.122803;   0.136719;   0.143677;   0.123901;   0.169312;   0.123169;   0.136353;   0.138916;   1.279537;   1.355073;   1.108949;   1.118636;   1.221221;   1.344354;   1.147920;   1.529120;   1.102801;   1.229526;   1.235931
2021-12-08T00:00:00Z;  -0.170900;   0.073240;  -0.097660;   0.195310;  -0.024410;   0.024410;   0.097660;  -0.048830;  -0.146480;   0.097660;   0.122070; 138.285160; 140.406250; 141.643550; 143.057620; 139.875980; 141.820310; 145.532230; 146.592770; 143.234380; 143.941410; 141.643550; 144.294920;  11.524660;   8.843990;   8.739750;   9.179080;   9.104610;   9.171630;   9.491820;   9.201420;   9.357790;   9.015260;   9.335450;   9.126950;   9.357790;  11.390620;  11.926760;  12.284180;  12.343750;  12.999020;  11.211910;  11.867190;  11.211910;  11.688480;  10.914060;  12.462890;   6.982420;   6.088870;   7.101560;   6.386720;   6.267580;   6.863280;   6.565430;   5.314450;   7.041990;   6.505860;   6.744140;   0.139282;   0.141479;   0.135254;   0.147339;   0.148071;   0.136719;   0.157959;   0.149536;   0.142944;   0.130493;   0.162720;   1.238203;   1.226708;   1.199524;   1.261884;   1.316336;   1.195108;   1.424352;   1.302914;   1.236377;   1.083452;   1.418939
2021-12-08T00:10:00Z;  -0.024410;  -0.244140;   0.073240;  -0.292970;   0.097660;  -0.439450;  -0.024410;   0.024410;  -0.122070;  -0.073240;   0.366210; 131.568360; 141.466800; 140.052730; 143.764650; 138.815430; 142.173830; 141.466800; 142.704100; 143.587890; 145.001950; 141.997070; 142.350590;  10.832150;   8.695070;   8.523800;   9.097170;   8.672730;   8.657840;   8.858890;   9.402470;   9.834350;   9.603520;   9.193970;   9.826900;   9.372680;  12.045900;  11.688480;  10.854490;  12.165040;  11.688480;  12.045900;  12.582030;  12.165040;  12.045900;  14.071290;  11.390620;   5.195310;   6.386720;   5.910160;   6.267580;   5.314450;   6.803710;   5.969730;   6.446290;   5.493160;   6.386720;   5.433590;   0.163818;   0.158691;   0.174438;   0.166016;   0.168579;   0.157227;   0.159424;   0.158691;   0.157593;   0.202637;   0.177368;   1.458643;   1.481469;   1.523589;   1.514621;   1.574972;   1.404406;   1.341704;   1.305225;   1.298423;   1.640875;   1.532870
2021-12-08T00:20:00Z;  -0.317380;  -0.073240;  -0.170900;   0.024410;   0.170900;   0.048830;   0.195310;   0.268550;   0.000000;   0.146480;   0.000000; 141.820310; 139.345700; 138.285160; 142.527340; 141.466800; 139.699220; 145.708980; 147.830080; 151.718750; 151.718750; 152.602540; 151.895510;  10.653440;   8.471680;  10.348140;   9.998170;  10.161990;   9.953490;   9.946040;  10.080080;   9.953490;   9.350340;   9.134400;   9.298220;   9.104610;  12.165040;  11.628910;  12.582030;  12.462890;  13.475590;  12.939450;  12.999020;  12.760740;  11.092770;  12.045900;  10.497070;   6.863280;   6.922850;   8.173830;   5.910160;   6.803710;   8.531250;   7.041990;   5.850590;   5.493160;   7.280270;   5.254880;   0.129761;   0.155396;   0.149902;   0.136719;   0.140015;   0.098999;   0.143311;   0.143311;   0.118774;   0.133423;   0.115112;   1.122352;   1.372661;   1.300802;   1.214451;   1.323956;   0.948022;   1.354108;   1.355122;   1.146631;   1.311646;   1.093364
2021-12-08T00:30:00Z;  -0.097660;  -0.048830;  -0.488280;  -0.439450;  -0.390620;  -0.317380;  -0.439450;  -0.244140;  -0.024410;  -0.439450;   0.122070; 138.285160; 143.764650; 145.001950; 149.067380; 148.006840; 152.779300; 148.360350; 151.541990; 149.067380; 151.541990; 150.304690; 148.890620;  11.450200;   8.687620;   8.672730;   8.992920;   8.985470;   9.246090;   8.925900;   9.030150;   9.439700;   9.804570;   9.931150;   9.581180;   9.640750;  11.509770;  11.450200;  11.092770;  12.641600;  11.569340;  12.224610;  13.356450;  12.582030;  12.760740;  13.952150;  12.462890;   6.386720;   5.850590;   6.863280;   5.731450;   6.505860;   4.718750;   6.088870;   6.565430;   7.816410;   4.123050;   5.076170;   0.179565;   0.184692;   0.145142;   0.162354;   0.146606;   0.162354;   0.160522;   0.183594;   0.122070;   0.153564;   0.157593;   1.644584;   1.681089;   1.369356;   1.512221;   1.314721;   1.392777;   1.361163;   1.612650;   1.042014;   1.265228;   1.346360
2021-12-08T00:40:00Z;  -0.292970;  -0.317380;   0.439450;  -0.292970;   0.073240;   0.024410;   0.048830;   0.244140;   0.219730;   0.244140;   0.024410; 138.638670; 149.597660; 148.006840; 149.420900; 149.420900; 152.425780; 149.597660; 154.016600; 156.667970; 159.496090; 157.198240; 155.077150;  11.688480;   9.022710;   9.983280;   9.990720;  10.117310;  10.057740;   9.938600;   9.454590;  10.296020;  10.288570;   9.223750;   8.843990;   9.625850;  11.986330;  13.475590;  12.284180;  12.224610;  12.462890;  11.152340;  13.475590;  13.118160;  12.403320;  10.735350;  11.926760;   7.458980;   6.386720;   5.671880;   6.208010;   6.863280;   6.625000;   7.399410;   7.697270;   6.565430;   7.458980;   7.518550;   0.131592;   0.103027;   0.160522;   0.142944;   0.189453;   0.135254;   0.176270;   0.166748;   0.149536;   0.129761;   0.165283;   1.203351;   0.865611;   1.406584;   1.397155;   1.853081;   1.214833;   1.664283;   1.593253;   1.437257;   1.230668;   1.568731
2021-12-08T00:50:00Z;  -0.292970;  -0.024410;   0.073240;   0.073240;  -0.170900;  -0.146480;   0.024410;   0.219730;   0.292970;   0.097660;  -0.073240; 145.708980; 150.834960; 149.951170; 152.425780; 151.011720; 151.541990; 155.253910; 153.663090; 156.667970; 155.253910; 151.895510; 153.839840;  10.422610;   8.322750;   9.625850;   9.685420;  10.027950;  10.042850;  10.035400;  10.080080;  10.586430;  10.266240;  10.229000;  10.109860;  10.668330;  13.594730;  12.224610;  13.475590;  13.654300;  12.165040;  13.833010;  13.535160;  15.381840;  13.296880;  11.688480;  13.594730;   6.803710;   7.756840;   5.552730;   7.458980;   7.875980;   5.493160;   5.671880;   7.875980;   6.625000;   3.825200;   7.935550;   0.159790;   0.183228;   0.175171;   0.172607;   0.196045;   0.201172;   0.103394;   0.177368;   0.200439;   0.180298;   0.138550;   1.619458;   1.759789;   1.702233;   1.683424;   1.971646;   1.926438;   0.985720;   1.692216;   1.909493;   1.648745;   1.274819
2021-12-08T01:00:00Z;  -0.170900;  -0.219730;   0.000000;  -0.219730;  -0.390620;   0.000000;  -0.268550;  -0.097660;   0.073240;  -0.390620;   0.000000; 146.416020; 150.127930; 151.453610; 149.067380; 147.830080; 149.420900; 147.653320; 150.834960; 148.713870; 148.183590; 151.541990; 150.658200;  11.800170;   9.201420;   9.603520;  10.385380;   9.707760;  10.072630;  10.281130;  10.325810;   9.983280;  10.363040;  10.809810;  10.698120;  10.564090;  11.569340;  13.773440;  15.203120;  13.416020;  12.224610;  11.926760;  12.224610;  13.475590;  14.011720;  14.309570;  14.130860;   7.578120;   7.399410;   7.220700;   7.578120;   6.088870;   8.590820;   4.003910;   7.697270;   6.148440;   8.173830;   7.637700;   0.131592;   0.161987;   0.170776;   0.147705;   0.146240;   0.096069;   0.134521;   0.129761;   0.161987;   0.126099;   0.143311;   1.320642;   1.646309;   1.753753;   1.454139;   1.386957;   0.942391;   1.313876;   1.241683;   1.493904;   1.150445;   1.413922
2021-12-08T01:10:00Z;  -0.122070;  -0.317380;  -0.463870;  -0.268550;  -0.268550;  -0.341800;   0.000000;  -0.341800;   0.048830;  -0.073240;   0.097660; 149.244140; 154.193360; 153.574710; 152.425780; 151.541990; 152.072270; 151.011720; 148.890620; 147.830080; 145.708980; 146.416020; 143.587890;  11.398070;   8.762080;   9.491820;   9.737550;   9.506710;  10.296020;  10.467290;  10.310910;  10.467290;  10.407710;  10.474730;  10.489620;  10.325810;  12.165040;  12.582030;  15.203120;  13.833010;  13.416020;  12.879880;  13.475590;  14.428710;  12.879880;  14.250000;  12.165040;   6.982420;   5.195310;   5.314450;   8.173830;   6.505860;   5.671880;   8.412110;   7.161130;   7.518550;   6.505860;   8.173830;   0.109253;   0.167480;   0.141846;   0.170410;   0.121338;   0.171509;   0.140015;   0.134888;   0.227539;   0.148804;   0.170410;   1.071719;   1.668961;   1.411509;   1.684899;   1.206576;   1.679993;   1.392299;   1.319369;   2.054990;   1.341800;   1.576407
2021-12-08T01:20:00Z;   0.048830;  -0.122070;  -0.268550;   0.000000;   0.097660;  -0.268550;   0.219730;  -0.170900;  -0.122070;   0.097660;   0.073240; 146.416020; 150.834960; 149.951170; 148.183590; 148.890620; 146.946290; 150.304690; 148.537110; 148.183590; 149.597660; 151.365230; 151.541990;  11.591670;   9.216310;   9.886470;   9.469480;  10.593870;  10.757690;  10.906620;  10.698120;  10.444950;  10.668330;  10.459840;  10.578980;  10.318360;  14.011720;  13.475590;  14.547850;  13.475590;  15.262700;  15.858400;  14.071290;  14.071290;  12.820310;  14.964840;  13.594730;   6.327150;   7.280270;   7.399410;   8.114260;   7.399410;   6.565430;   6.744140;   8.114260;   7.339840;   7.637700;   7.578120;   0.154297;   0.184326;   0.144043;   0.158691;   0.192017;   0.177734;   0.182495;   0.148804;   0.157959;   0.177002;   0.185791;   1.512487;   1.852482;   1.431333;   1.608320;   1.905328;   1.806349;   1.890883;   1.520748;   1.589727;   1.662429;   1.671377
