LOCATION: Energinet Lot4_SWLB
SYSTEM SERIAL: SWLB44
TIMESTAMP (ISO-8601) UTC;irLatitude deg;irLongitude deg;spLatitude deg;spLongitude deg
2021-12-24T20:00:00Z;  54.71620083;  14.58851874;  54.71622467;  14.58851874
2021-12-24T20:10:00Z;  54.71625328;  14.58866894;  54.71625805;  14.58870113
2021-12-24T20:20:00Z;  54.71625805;  14.58866894;  54.71625328;  14.58869040
2021-12-24T20:30:00Z;  54.71624851;  14.58860457;  54.71623898;  14.58860457
2021-12-24T20:40:00Z;  54.71623898;  14.58860457;  54.71623898;  14.58860993
2021-12-24T20:50:00Z;  54.71625805;  14.58876014;  54.71628666;  14.58872795
2021-12-24T21:00:00Z;  54.71629143;  14.58879769;  54.71630096;  14.58880305
2021-12-24T21:10:00Z;  54.71632004;  14.58891034;  54.71631527;  14.58890498
2021-12-24T21:20:00Z;  54.71629620;  14.58885670;  54.71629620;  14.58882988
2021-12-24T21:30:00Z;  54.71637249;  14.58893180;  54.71636295;  14.58894253
2021-12-24T21:40:00Z;  54.71633434;  14.58892107;  54.71635342;  14.58891571
2021-12-24T21:50:00Z;  54.71637726;  14.58899081;  54.71637726;  14.58898544
2021-12-24T22:00:00Z;  54.71634388;  14.58894253;  54.71635342;  14.58892643
2021-12-24T22:10:00Z;  54.71635342;  14.58896935;  54.71634388;  14.58896398
2021-12-24T22:20:00Z;  54.71641540;  14.58898008;  54.71637249;  14.58901226
2021-12-24T22:30:00Z;  54.71642971;  14.58906055;  54.71640110;  14.58906055
2021-12-24T22:40:00Z;  54.71642494;  14.58908737;  54.71641064;  14.58906591
2021-12-24T22:50:00Z;  54.71643448;  14.58906055;  54.71642971;  14.58906591
2021-12-24T23:00:00Z;  54.71641540;  14.58910346;  54.71641064;  14.58910346
2021-12-24T23:10:00Z;  54.71641064;  14.58913565;  54.71637249;  14.58915174
2021-12-24T23:20:00Z;  54.71643925;  14.58914638;  54.71641064;  14.58916247
2021-12-24T23:30:00Z;  54.71639156;  14.58910883;  54.71637726;  14.58909810
2021-12-24T23:40:00Z;  54.71636772;  14.58903909;  54.71634865;  14.58905518
2021-12-24T23:50:00Z;  54.71636772;  14.58906055;  54.71635342;  14.58905518
2021-12-25T00:00:00Z;  54.71639156;  14.58903909;  54.71636295;  14.58906591
2021-12-25T00:10:00Z;  54.71639156;  14.58905518;  54.71637726;  14.58912492
2021-12-25T00:20:00Z;  54.71641064;  14.58908200;  54.71640110;  14.58909273
2021-12-25T00:30:00Z;  54.71639633;  14.58909810;  54.71637726;  14.58909810
2021-12-25T00:40:00Z;  54.71640110;  14.58910883;  54.71639156;  14.58913028
2021-12-25T00:50:00Z;  54.71642017;  14.58911419;  54.71639633;  14.58915174
2021-12-25T01:00:00Z;  54.71636772;  14.58906591;  54.71636772;  14.58906591
2021-12-25T01:10:00Z;  54.71638203;  14.58910346;  54.71635342;  14.58908737
2021-12-25T01:20:00Z;  54.71630573;  14.58901763;  54.71632004;  14.58900690
2021-12-25T01:30:00Z;  54.71631527;  14.58906055;  54.71631527;  14.58902836
2021-12-25T01:40:00Z;  54.71630096;  14.58893180;  54.71630573;  14.58893180
2021-12-25T01:50:00Z;  54.71631527;  14.58891034;  54.71629620;  14.58888352
2021-12-25T02:00:00Z;  54.71628666;  14.58889425;  54.71626282;  14.58891034
2021-12-25T02:10:00Z;  54.71626282;  14.58890498;  54.71628189;  14.58891034
2021-12-25T02:20:00Z;  54.71629620;  14.58892107;  54.71630573;  14.58891034
2021-12-25T02:30:00Z;  54.71633434;  14.58892107;  54.71631527;  14.58892643
2021-12-25T02:40:00Z;  54.71632004;  14.58897471;  54.71632481;  14.58894789
2021-12-25T02:50:00Z;  54.71633434;  14.58898544;  54.71632004;  14.58896398
2021-12-25T03:00:00Z;  54.71632958;  14.58892107;  54.71631527;  14.58892107
2021-12-25T03:10:00Z;  54.71632004;  14.58887279;  54.71629620;  14.58885670
2021-12-25T03:20:00Z;  54.71631527;  14.58884597;  54.71629143;  14.58887815
2021-12-25T03:30:00Z;  54.71624851;  14.58880842;  54.71624851;  14.58880305
2021-12-25T03:40:00Z;  54.71629620;  14.58881915;  54.71628189;  14.58884597
2021-12-25T03:50:00Z;  54.71627235;  14.58880842;  54.71629620;  14.58877623
2021-12-25T04:00:00Z;  54.71629620;  14.58886743;  54.71629620;  14.58881915
2021-12-25T04:10:00Z;  54.71629620;  14.58890498;  54.71631050;  14.58887815
2021-12-25T04:20:00Z;  54.71633911;  14.58888888;  54.71632958;  14.58890498
2021-12-25T04:30:00Z;  54.71638203;  14.58898544;  54.71636772;  14.58895862
2021-12-25T04:40:00Z;  54.71642494;  14.58902299;  54.71639156;  14.58899617
2021-12-25T04:50:00Z;  54.71642971;  14.58899081;  54.71642017;  14.58897471
2021-12-25T05:00:00Z;  54.71645832;  14.58898008;  54.71643925;  14.58899617
2021-12-25T05:10:00Z;  54.71646309;  14.58906055;  54.71645355;  14.58906591
2021-12-25T05:20:00Z;  54.71642971;  14.58907127;  54.71642494;  14.58909273
2021-12-25T05:30:00Z;  54.71644878;  14.58899617;  54.71642017;  14.58904982
2021-12-25T05:40:00Z;  54.71641540;  14.58900154;  54.71639156;  14.58905518
2021-12-25T05:50:00Z;  54.71641540;  14.58909810;  54.71640587;  14.58911419
2021-12-25T06:00:00Z;  54.71641064;  14.58908200;  54.71639156;  14.58909810
2021-12-25T06:10:00Z;  54.71647263;  14.58911419;  54.71645832;  14.58915710
2021-12-25T06:20:00Z;  54.71648216;  14.58907664;  54.71646786;  14.58909810
2021-12-25T06:30:00Z;  54.71646786;  14.58913565;  54.71646309;  14.58914101
2021-12-25T06:40:00Z;  54.71645832;  14.58916247;  54.71644878;  14.58918929
2021-12-25T06:50:00Z;  54.71644878;  14.58914638;  54.71644878;  14.58915710
2021-12-25T07:00:00Z;  54.71644878;  14.58912492;  54.71644402;  14.58913565
2021-12-25T07:10:00Z;  54.71650600;  14.58910883;  54.71648216;  14.58915174
2021-12-25T07:20:00Z;  54.71648216;  14.58915710;  54.71647263;  14.58911955
2021-12-25T07:30:00Z;  54.71642971;  14.58909273;  54.71642017;  14.58910883
2021-12-25T07:40:00Z;  54.71641064;  14.58913565;  54.71640110;  14.58915174
2021-12-25T07:50:00Z;  54.71640587;  14.58913028;  54.71640587;  14.58912492
2021-12-25T08:00:00Z;  54.71638679;  14.58911955;  54.71639156;  14.58914101
2021-12-25T08:10:00Z;  54.71638679;  14.58912492;  54.71638203;  14.58909273
2021-12-25T08:20:00Z;  54.71639156;  14.58906591;  54.71639156;  14.58903909
2021-12-25T08:30:00Z;  54.71641540;  14.58906055;  54.71641064;  14.58904982
2021-12-25T08:40:00Z;  54.71637726;  14.58903909;  54.71637249;  14.58905518
2021-12-25T08:50:00Z;  54.71637249;  14.58903372;  54.71635342;  14.58906055
2021-12-25T09:00:00Z;  54.71632958;  14.58891034;  54.71629620;  14.58895862
2021-12-25T09:10:00Z;  54.71632481;  14.58893716;  54.71630573;  14.58895326
2021-12-25T09:20:00Z;  54.71629620;  14.58894253;  54.71629143;  14.58892107
2021-12-25T09:30:00Z;  54.71632958;  14.58898544;  54.71632004;  14.58899617
2021-12-25T09:40:00Z;  54.71637726;  14.58901763;  54.71635818;  14.58903909
2021-12-25T09:50:00Z;  54.71638679;  14.58901763;  54.71639156;  14.58901763
2021-12-25T10:00:00Z;  54.71637249;  14.58900154;  54.71636772;  14.58901226
2021-12-25T10:10:00Z;  54.71637249;  14.58896398;  54.71635342;  14.58896935
2021-12-25T10:20:00Z;  54.71635818;  14.58891034;  54.71634865;  14.58893180
2021-12-25T10:30:00Z;  54.71637249;  14.58892107;  54.71634865;  14.58891571
2021-12-25T10:40:00Z;  54.71630573;  14.58878160;  54.71629620;  14.58878696
2021-12-25T10:50:00Z;  54.71629620;  14.58873868;  54.71626759;  14.58876014
2021-12-25T11:00:00Z;  54.71629620;  14.58868504;  54.71627712;  14.58868504
2021-12-25T11:10:00Z;  54.71629620;  14.58866358;  54.71621513;  14.58867431
2021-12-25T11:20:00Z;  54.71626282;  14.58865285;  54.71625805;  14.58862603
2021-12-25T11:30:00Z;  54.71625805;  14.58862066;  54.71624374;  14.58864212
2021-12-25T11:40:00Z;  54.71625328;  14.58862603;  54.71625805;  14.58855629
2021-12-25T11:50:00Z;  54.71628666;  14.58854020;  54.71629143;  14.58854020
2021-12-25T12:00:00Z;  54.71623898;  14.58850801;  54.71623421;  14.58848655
2021-12-25T12:10:00Z;  54.71624851;  14.58844900;  54.71623898;  14.58843827
2021-12-25T12:20:00Z;  54.71625805;  14.58840072;  54.71624851;  14.58838463
2021-12-25T12:30:00Z;  54.71627712;  14.58847046;  54.71627235;  14.58843291
2021-12-25T12:40:00Z;  54.71622944;  14.58841682;  54.71623421;  14.58837390
2021-12-25T12:50:00Z;  54.71628189;  14.58834708;  54.71625328;  14.58835244
2021-12-25T13:00:00Z;  54.71625328;  14.58837390;  54.71623898;  14.58834708
2021-12-25T13:10:00Z;  54.71629143;  14.58834171;  54.71628666;  14.58828807
2021-12-25T13:20:00Z;  54.71628666;  14.58824515;  54.71628666;  14.58826125
2021-12-25T13:30:00Z;  54.71626282;  14.58828807;  54.71625328;  14.58826661
2021-12-25T13:40:00Z;  54.71629620;  14.58826661;  54.71627712;  14.58826661
2021-12-25T13:50:00Z;  54.71627712;  14.58825588;  54.71628189;  14.58829343
2021-12-25T14:00:00Z;  54.71628666;  14.58831489;  54.71628666;  14.58831489
2021-12-25T14:10:00Z;  54.71627235;  14.58836317;  54.71625805;  14.58837390
2021-12-25T14:20:00Z;  54.71624374;  14.58843827;  54.71622467;  14.58838463
2021-12-25T14:30:00Z;  54.71627712;  14.58836317;  54.71625805;  14.58837390
2021-12-25T14:40:00Z;  54.71625328;  14.58837926;  54.71625328;  14.58837926
2021-12-25T14:50:00Z;  54.71623421;  14.58837926;  54.71621990;  14.58837390
2021-12-25T15:00:00Z;  54.71627712;  14.58836317;  54.71627235;  14.58837390
2021-12-25T15:10:00Z;  54.71625805;  14.58833635;  54.71623898;  14.58834708
2021-12-25T15:20:00Z;  54.71629620;  14.58830416;  54.71627712;  14.58830953
2021-12-25T15:30:00Z;  54.71628666;  14.58833098;  54.71626282;  14.58832562
2021-12-25T15:40:00Z;  54.71630573;  14.58828270;  54.71627712;  14.58832562
2021-12-25T15:50:00Z;  54.71626759;  14.58840609;  54.71626759;  14.58842218
2021-12-25T16:00:00Z;  54.71629143;  14.58840609;  54.71627712;  14.58841682
2021-12-25T16:10:00Z;  54.71629143;  14.58842754;  54.71630096;  14.58842218
2021-12-25T16:20:00Z;  54.71629620;  14.58838999;  54.71629620;  14.58839536
2021-12-25T16:30:00Z;  54.71631527;  14.58841682;  54.71631050;  14.58841145
2021-12-25T16:40:00Z;  54.71630573;  14.58839536;  54.71629620;  14.58838999
2021-12-25T16:50:00Z;  54.71631527;  14.58835244;  54.71629620;  14.58834708
2021-12-25T17:00:00Z;  54.71628666;  14.58825588;  54.71626282;  14.58826661
2021-12-25T17:10:00Z;  54.71629143;  14.58825588;  54.71628189;  14.58824515
2021-12-25T17:20:00Z;  54.71630573;  14.58815396;  54.71629143;  14.58815932
2021-12-25T17:30:00Z;  54.71629143;  14.58817542;  54.71629143;  14.58818614
2021-12-25T17:40:00Z;  54.71628666;  14.58808422;  54.71629143;  14.58808422
2021-12-25T17:50:00Z;  54.71631050;  14.58811641;  54.71629620;  14.58813787
2021-12-25T18:00:00Z;  54.71633434;  14.58816469;  54.71631050;  14.58816469
2021-12-25T18:10:00Z;  54.71632958;  14.58826125;  54.71629620;  14.58826661
2021-12-25T18:20:00Z;  54.71634388;  14.58832025;  54.71630096;  14.58833098
2021-12-25T18:30:00Z;  54.71631527;  14.58828807;  54.71630573;  14.58832025
2021-12-25T18:40:00Z;  54.71630573;  14.58826661;  54.71627712;  14.58830416
2021-12-25T18:50:00Z;  54.71630096;  14.58812177;  54.71629620;  14.58812177
2021-12-25T19:00:00Z;  54.71631050;  14.58807886;  54.71630573;  14.58811641
2021-12-25T19:10:00Z;  54.71630096;  14.58817542;  54.71630573;  14.58815396
2021-12-25T19:20:00Z;  54.71630096;  14.58814323;  54.71629143;  14.58813250
2021-12-25T19:30:00Z;  54.71629620;  14.58817005;  54.71630573;  14.58815396
2021-12-25T19:40:00Z;  54.71633434;  14.58813787;  54.71631527;  14.58813250
2021-12-25T19:50:00Z;  54.71634388;  14.58813787;  54.71631527;  14.58819687
2021-12-25T20:00:00Z;  54.71632958;  14.58815396;  54.71633434;  14.58814859
2021-12-25T20:10:00Z;  54.71633434;  14.58815932;  54.71632958;  14.58817005
2021-12-25T20:20:00Z;  54.71632004;  14.58822370;  54.71630573;  14.58822370
2021-12-25T20:30:00Z;  54.71631527;  14.58821833;  54.71632004;  14.58820224
2021-12-25T20:40:00Z;  54.71633434;  14.58822370;  54.71632958;  14.58823979
2021-12-25T20:50:00Z;  54.71633434;  14.58827198;  54.71631527;  14.58832025
2021-12-25T21:00:00Z;  54.71635342;  14.58829343;  54.71633911;  14.58830416
2021-12-25T21:10:00Z;  54.71636295;  14.58839536;  54.71635342;  14.58842218
2021-12-25T21:20:00Z;  54.71639156;  14.58850801;  54.71636295;  14.58853483
2021-12-25T21:30:00Z;  54.71639156;  14.58852947;  54.71636295;  14.58857775
2021-12-25T21:40:00Z;  54.71639633;  14.58855629;  54.71638679;  14.58855092
2021-12-25T21:50:00Z;  54.71638679;  14.58850801;  54.71637249;  14.58854020
2021-12-25T22:00:00Z;  54.71636295;  14.58855092;  54.71637249;  14.58857775
2021-12-25T22:10:00Z;  54.71638679;  14.58862066;  54.71637249;  14.58862603
2021-12-25T22:20:00Z;  54.71639633;  14.58862603;  54.71640110;  14.58858848
2021-12-25T22:30:00Z;  54.71641064;  14.58846510;  54.71639156;  14.58849192
2021-12-25T22:40:00Z;  54.71640110;  14.58840609;  54.71636772;  14.58838463
2021-12-25T22:50:00Z;  54.71639156;  14.58841145;  54.71636295;  14.58844364
2021-12-25T23:00:00Z;  54.71641064;  14.58857775;  54.71639633;  14.58856702
2021-12-25T23:10:00Z;  54.71642971;  14.58861530;  54.71641064;  14.58859384
2021-12-25T23:20:00Z;  54.71642494;  14.58858311;  54.71641064;  14.58860993
2021-12-25T23:30:00Z;  54.71644402;  14.58865821;  54.71643925;  14.58864748
2021-12-25T23:40:00Z;  54.71649170;  14.58885670;  54.71649647;  14.58888352
2021-12-25T23:50:00Z;  54.71654415;  14.58897471;  54.71654892;  14.58902299
2021-12-26T00:00:00Z;NaN;NaN;NaN;NaN
2021-12-26T00:10:00Z;  54.71659184;  14.58904982;  54.71659184;  14.58905518
2021-12-26T00:20:00Z;  54.71658230;  14.58909273;  54.71656799;  14.58907127
2021-12-26T00:30:00Z;  54.71654415;  14.58907127;  54.71652508;  14.58908737
2021-12-26T00:40:00Z;  54.71657753;  14.58907127;  54.71654892;  14.58913028
2021-12-26T00:50:00Z;  54.71660614;  14.58916247;  54.71661091;  14.58917320
2021-12-26T01:00:00Z;  54.71662521;  14.58915710;  54.71660614;  14.58916783
2021-12-26T01:10:00Z;  54.71667290;  14.58919466;  54.71665859;  14.58922684
2021-12-26T01:20:00Z;  54.71672058;  14.58923757;  54.71671581;  14.58926976
2021-12-26T01:30:00Z;  54.71675396;  14.58929121;  54.71674919;  14.58929658
2021-12-26T01:40:00Z;  54.71680164;  14.58932877;  54.71678257;  14.58934486
2021-12-26T01:50:00Z;  54.71683025;  14.58936095;  54.71679211;  14.58935022
2021-12-26T02:00:00Z;  54.71675396;  14.58931804;  54.71675873;  14.58932877
2021-12-26T02:10:00Z;  54.71670151;  14.58930194;  54.71669674;  14.58932340
2021-12-26T02:20:00Z;  54.71660137;  14.58920538;  54.71660137;  14.58919466
2021-12-26T02:30:00Z;  54.71659660;  14.58917320;  54.71659660;  14.58918929
2021-12-26T02:40:00Z;  54.71664429;  14.58925366;  54.71663475;  14.58926439
2021-12-26T02:50:00Z;  54.71665859;  14.58927512;  54.71665859;  14.58929121
2021-12-26T03:00:00Z;  54.71666813;  14.58930194;  54.71665859;  14.58932877
2021-12-26T03:10:00Z;  54.71665382;  14.58928049;  54.71665859;  14.58929658
2021-12-26T03:20:00Z;  54.71667767;  14.58925366;  54.71667290;  14.58927512
2021-12-26T03:30:00Z;  54.71671581;  14.58928585;  54.71672058;  14.58931267
2021-12-26T03:40:00Z;  54.71670151;  14.58928049;  54.71669674;  14.58928049
2021-12-26T03:50:00Z;  54.71667767;  14.58923757;  54.71667767;  14.58924830
2021-12-26T04:00:00Z;  54.71664429;  14.58918393;  54.71663475;  14.58922148
2021-12-26T04:10:00Z;  54.71664429;  14.58918929;  54.71663952;  14.58918929
2021-12-26T04:20:00Z;  54.71667290;  14.58918393;  54.71665859;  14.58922684
2021-12-26T04:30:00Z;  54.71663952;  14.58918393;  54.71663475;  14.58926439
2021-12-26T04:40:00Z;  54.71669674;  14.58921611;  54.71668720;  14.58922148
2021-12-26T04:50:00Z;  54.71665859;  14.58920002;  54.71665859;  14.58919466
2021-12-26T05:00:00Z;  54.71665859;  14.58922684;  54.71664905;  14.58924293
2021-12-26T05:10:00Z;  54.71663475;  14.58918929;  54.71660614;  14.58917856
2021-12-26T05:20:00Z;  54.71660137;  14.58912492;  54.71659184;  14.58909273
2021-12-26T05:30:00Z;  54.71651554;  14.58893716;  54.71648693;  14.58896398
2021-12-26T05:40:00Z;  54.71648216;  14.58886206;  54.71646309;  14.58886206
2021-12-26T05:50:00Z;  54.71642971;  14.58872795;  54.71641540;  14.58874941
2021-12-26T06:00:00Z;  54.71640110;  14.58856702;  54.71638203;  14.58857775
2021-12-26T06:10:00Z;  54.71636772;  14.58838463;  54.71634865;  14.58838999
2021-12-26T06:20:00Z;  54.71639156;  14.58804667;  54.71636295;  14.58804667
2021-12-26T06:30:00Z;  54.71640110;  14.58795011;  54.71640110;  14.58793402
2021-12-26T06:40:00Z;  54.71643448;  14.58781600;  54.71642494;  14.58783209
2021-12-26T06:50:00Z;  54.71645355;  14.58775163;  54.71644878;  14.58777845
2021-12-26T07:00:00Z;  54.71645832;  14.58772481;  54.71644878;  14.58773017
2021-12-26T07:10:00Z;  54.71644878;  14.58779454;  54.71644878;  14.58777309
2021-12-26T07:20:00Z;  54.71648693;  14.58769262;  54.71648693;  14.58770871
2021-12-26T07:30:00Z;  54.71648693;  14.58770871;  54.71648693;  14.58768189
2021-12-26T07:40:00Z;  54.71647739;  14.58772481;  54.71645832;  14.58772481
2021-12-26T07:50:00Z;  54.71647263;  14.58771944;  54.71645832;  14.58772481
2021-12-26T08:00:00Z;  54.71649170;  14.58769262;  54.71648216;  14.58764970
2021-12-26T08:10:00Z;  54.71655846;  14.58754778;  54.71654415;  14.58751023
2021-12-26T08:20:00Z;  54.71652508;  14.58761215;  54.71651554;  14.58761752
2021-12-26T08:30:00Z;  54.71651554;  14.58755314;  54.71649647;  14.58756924
2021-12-26T08:40:00Z;  54.71654892;  14.58750486;  54.71652985;  14.58750486
2021-12-26T08:50:00Z;  54.71656323;  14.58748341;  54.71651554;  14.58747804
2021-12-26T09:00:00Z;  54.71661091;  14.58742976;  54.71660137;  14.58740294
2021-12-26T09:10:00Z;  54.71660614;  14.58744049;  54.71658230;  14.58741903
2021-12-26T09:20:00Z;  54.71662521;  14.58739758;  54.71660137;  14.58738685
2021-12-26T09:30:00Z;  54.71665859;  14.58738685;  54.71665382;  14.58736002
2021-12-26T09:40:00Z;  54.71669197;  14.58734930;  54.71664429;  14.58734393
2021-12-26T09:50:00Z;  54.71666336;  14.58737075;  54.71664905;  14.58736002
2021-12-26T10:00:00Z;  54.71667290;  14.58739221;  54.71665859;  14.58736539
2021-12-26T10:10:00Z;  54.71665382;  14.58741367;  54.71663475;  14.58741367
2021-12-26T10:20:00Z;  54.71663952;  14.58743513;  54.71662044;  14.58744049
2021-12-26T10:30:00Z;  54.71662044;  14.58751023;  54.71660614;  14.58751559
2021-12-26T10:40:00Z;  54.71662521;  14.58756387;  54.71658230;  14.58754778
2021-12-26T10:50:00Z;  54.71662044;  14.58755314;  54.71660137;  14.58755851
2021-12-26T11:00:00Z;  54.71662044;  14.58756387;  54.71660137;  14.58756387
2021-12-26T11:10:00Z;  54.71660614;  14.58765507;  54.71659660;  14.58764970
2021-12-26T11:20:00Z;  54.71661091;  14.58770335;  54.71658230;  14.58770335
2021-12-26T11:30:00Z;  54.71662044;  14.58771944;  54.71662521;  14.58773553
2021-12-26T11:40:00Z;  54.71668243;  14.58767652;  54.71666813;  14.58767652
2021-12-26T11:50:00Z;  54.71666813;  14.58774090;  54.71665382;  14.58776236
2021-12-26T12:00:00Z;  54.71666813;  14.58779454;  54.71666813;  14.58782136
2021-12-26T12:10:00Z;  54.71668720;  14.58786428;  54.71667290;  14.58788037
2021-12-26T12:20:00Z;  54.71671581;  14.58800376;  54.71671581;  14.58803058
2021-12-26T12:30:00Z;  54.71676826;  14.58819687;  54.71675396;  14.58822906
2021-12-26T12:40:00Z;  54.71685886;  14.58856702;  54.71684933;  14.58859920
2021-12-26T12:50:00Z;  54.71692562;  14.58892643;  54.71693039;  14.58894789
2021-12-26T13:00:00Z;  54.71703052;  14.58904445;  54.71704006;  14.58906591
2021-12-26T13:10:00Z;  54.71709728;  14.58906591;  54.71709728;  14.58909810
2021-12-26T13:20:00Z;  54.71711636;  14.58903372;  54.71711159;  14.58906591
2021-12-26T13:30:00Z;  54.71713543;  14.58907127;  54.71713543;  14.58908737
2021-12-26T13:40:00Z;  54.71714020;  14.58906591;  54.71711636;  14.58907664
2021-12-26T13:50:00Z;  54.71709728;  14.58908737;  54.71707821;  14.58908200
2021-12-26T14:00:00Z;  54.71703052;  14.58914101;  54.71702099;  14.58911955
2021-12-26T14:10:00Z;  54.71702099;  14.58914638;  54.71701622;  14.58917856
2021-12-26T14:20:00Z;  54.71701622;  14.58916247;  54.71702099;  14.58917856
2021-12-26T14:30:00Z;  54.71702099;  14.58915710;  54.71702099;  14.58916247
2021-12-26T14:40:00Z;  54.71703529;  14.58914638;  54.71704006;  14.58914638
2021-12-26T14:50:00Z;  54.71697331;  14.58916247;  54.71696377;  14.58914638
2021-12-26T15:00:00Z;  54.71696377;  14.58913028;  54.71696377;  14.58913028
2021-12-26T15:10:00Z;  54.71695423;  14.58912492;  54.71694470;  14.58915174
2021-12-26T15:20:00Z;  54.71696854;  14.58911419;  54.71695900;  14.58911955
2021-12-26T15:30:00Z;  54.71696377;  14.58917320;  54.71694946;  14.58917856
2021-12-26T15:40:00Z;  54.71698284;  14.58922148;  54.71698284;  14.58922684
2021-12-26T15:50:00Z;  54.71699715;  14.58917856;  54.71700191;  14.58921075
2021-12-26T16:00:00Z;  54.71702099;  14.58921075;  54.71700191;  14.58921075
2021-12-26T16:10:00Z;  54.71701622;  14.58917320;  54.71701145;  14.58918929
2021-12-26T16:20:00Z;  54.71704006;  14.58913565;  54.71703052;  14.58918393
2021-12-26T16:30:00Z;  54.71706390;  14.58914638;  54.71705437;  14.58915174
2021-12-26T16:40:00Z;  54.71701622;  14.58910346;  54.71701622;  14.58911955
2021-12-26T16:50:00Z;  54.71699715;  14.58915710;  54.71699238;  14.58916247
2021-12-26T17:00:00Z;  54.71699238;  14.58912492;  54.71698284;  14.58910883
2021-12-26T17:10:00Z;  54.71702099;  14.58915710;  54.71703529;  14.58917320
