LOCATION: Energinet Lot4_SWLB
SYSTEM SERIAL: SWLB44
TIMESTAMP (ISO-8601) UTC;VerticalWindSpeed030m m/s;VerticalWindSpeed040m m/s;VerticalWindSpeed060m m/s;VerticalWindSpeed090m m/s;VerticalWindSpeed100m m/s;VerticalWindSpeed120m m/s;VerticalWindSpeed150m m/s;VerticalWindSpeed180m m/s;VerticalWindSpeed200m m/s;VerticalWindSpeed240m m/s;VerticalWindSpeed270m m/s;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir060m deg;WindDir090m deg;WindDir100m deg;WindDir120m deg;WindDir150m deg;WindDir180m deg;WindDir200m deg;WindDir240m deg;WindDir270m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030m m/s;WindSpeed040m m/s;WindSpeed060m m/s;WindSpeed090m m/s;WindSpeed100m m/s;WindSpeed120m m/s;WindSpeed150m m/s;WindSpeed180m m/s;WindSpeed200m m/s;WindSpeed240m m/s;WindSpeed270m m/s;windMax_hor030m m/s;windMax_hor040m m/s;windMax_hor060m m/s;windMax_hor090m m/s;windMax_hor100m m/s;windMax_hor120m m/s;windMax_hor150m m/s;windMax_hor180m m/s;windMax_hor200m m/s;windMax_hor240m m/s;windMax_hor270m m/s;windMin_hor030m m/s;windMin_hor040m m/s;windMin_hor060m m/s;windMin_hor090m m/s;windMin_hor100m m/s;windMin_hor120m m/s;windMin_hor150m m/s;windMin_hor180m m/s;windMin_hor200m m/s;windMin_hor240m m/s;windMin_hor270m m/s;turbulence(TI)270m;turbulence(TI)240m;turbulence(TI)200m;turbulence(TI)180m;turbulence(TI)150m;turbulence(TI)120m;turbulence(TI)100m;turbulence(TI)090m;turbulence(TI)060m;turbulence(TI)030m;turbulence(TI)040m;StandardDeviation270m m/s;StandardDeviation240m m/s;StandardDeviation200m m/s;StandardDeviation180m m/s;StandardDeviation150m m/s;StandardDeviation120m m/s;StandardDeviation100m m/s;StandardDeviation090m m/s;StandardDeviation060m m/s;StandardDeviation030m m/s;StandardDeviation040m m/s
2021-11-24T12:10:00Z;   0.683590;   0.561520;   0.219730;   0.561520;  -0.146480;   0.146480;  -0.341800;  -0.219730;  -0.415040;  -0.268550;  -0.317380; 283.933590; 280.221680; 280.398440; 283.403320; 285.170900; 289.059570; 288.352540; 286.938480; 285.524410; 285.701170; 284.110350; 285.877930;   9.938600;   7.488770;   7.987670;   7.942990;   8.449340;   8.687620;   8.702510;   8.590820;   8.531250;   8.650390;   8.970580;   8.635500;   8.724850;   9.543950;  10.318360;  10.377930;  10.854490;  11.509770;  12.760740;  10.616210;  10.437500;  12.284180;  11.033200;  10.556640;   4.123050;   5.850590;   6.565430;   6.088870;   6.922850;   5.731450;   6.803710;   7.339840;   7.041990;   6.446290;   4.897460;   0.157593;   0.141846;   0.152466;   0.093872;   0.126831;   0.158691;   0.138184;   0.128296;   0.128662;   0.139282;   0.119141;   1.306227;   1.163666;   1.299323;   0.771428;   1.027926;   1.295122;   1.142420;   1.058858;   1.032754;   1.056912;   0.899019
2021-11-24T12:20:00Z;   0.292970;   0.927730;   1.000980;   0.048830;   0.732420;  -0.097660;   0.122070;  -0.073240;  -0.170900;  -0.122070;   0.122070; 281.812500; 281.989260; 279.249510; 282.166020; 280.221680; 279.691410; 278.100590; 280.575200; 281.812500; 281.105470; 282.166020; 281.812500;   8.978030;   7.094120;   8.456790;   8.516360;   8.494020;   8.575930;   8.144040;   8.881230;   8.717410;   8.657840;   8.762080;   8.613160;   9.171630;  11.033200;  11.390620;  11.628910;  10.139650;  10.497070;  10.199220;  11.450200;  10.794920;  11.092770;  10.258790;  11.807620;   5.791020;   5.552730;   6.386720;   6.446290;   4.540040;   6.803710;   5.850590;   6.446290;   6.863280;   6.148440;   6.803710;   0.159424;   0.146606;   0.144043;   0.129761;   0.141479;   0.108887;   0.189453;   0.107056;   0.139282;   0.176270;   0.155396;   1.389069;   1.199604;   1.199010;   1.067277;   1.171664;   0.918698;   1.465767;   0.872200;   1.123911;   1.416144;   1.257238
2021-11-24T12:30:00Z;   1.000980;   0.659180;   0.781250;   0.732420;   0.756840;   0.390620;   0.585940;   0.000000;   0.488280;   0.146480;   0.195310; 276.863280; 275.449220; 278.100590; 273.681640; 275.272460; 275.272460; 273.328120; 271.383790; 272.267580; 272.797850; 271.207030; 269.792970;   9.000370;   7.116460;   8.665280;   8.762080;   9.074830;   9.677980;   9.447140;   9.685420;   9.275880;   9.908810;   9.871580;  10.251340;  10.221560;  12.105470;  10.675780;  11.450200;  12.165040;  11.748050;  12.522460;  11.926760;  12.045900;  12.701170;  13.118160;  12.939450;   5.552730;   6.803710;   5.910160;   5.850590;   6.148440;   6.982420;   6.029300;   6.684570;   5.910160;   7.161130;   6.982420;   0.155396;   0.146606;   0.164551;   0.150635;   0.181396;   0.156494;   0.140015;   0.156128;   0.147339;   0.167847;   0.127930;   1.508970;   1.427763;   1.543159;   1.417983;   1.598477;   1.439925;   1.256604;   1.435453;   1.270223;   1.381719;   1.064886
2021-11-24T12:40:00Z;   0.756840;   0.976560;   1.147460;   0.537110;   0.732420;   0.122070;   0.512700;   0.048830;   0.244140;  -0.048830;   0.097660; 274.388670; 275.095700; 274.211910; 273.681640; 271.914060; 271.914060; 271.030270; 272.444340; 273.504880; 271.914060; 270.146480; 268.732420;   9.610960;   7.764280;   9.663090;   9.774780;   9.998170;   9.782230;  10.288570;  10.832150;  10.794920;  11.048100;  10.750240;  10.549190;  10.780030;  11.926760;  13.058590;  12.343750;  11.450200;  12.224610;  12.999020;  13.713870;  13.594730;  12.760740;  12.760740;  12.939450;   7.995120;   7.339840;   8.173830;   7.697270;   7.578120;   8.709960;   7.578120;   7.816410;   8.412110;   7.161130;   8.709960;   0.104126;   0.138550;   0.112183;   0.124268;   0.134888;   0.109619;   0.121338;   0.097900;   0.101562;   0.108521;   0.121704;   1.066357;   1.388511;   1.145694;   1.304279;   1.383300;   1.128039;   1.185975;   0.909796;   0.964662;   0.996216;   1.130148
2021-11-24T12:50:00Z;   0.366210;   1.293950;   1.342770;   0.146480;   0.659180;   0.659180;   0.122070;   0.097660;   0.195310;   0.097660;   0.268550; 268.732420; 274.035160; 271.825680; 273.504880; 278.100590; 277.393550; 275.449220; 270.853520; 272.090820; 271.560550; 274.565430; 273.151370;   9.670530;   7.868530;  11.085330;  11.152340;  11.807620;  11.643800;  11.524660;  11.152340;  11.189580;  11.420410;  12.157590;  12.224610;  12.261840;  16.930660;  14.547850;  15.739260;  14.130860;  13.356450;  14.369140;  13.952150;  13.952150;  15.739260;  16.871090;  14.786130;   7.101560;   7.697270;   8.233400;   8.948240;   8.292970;   8.471680;   7.280270;   8.233400;  10.020510;   9.305660;   8.531250;   0.138916;   0.141113;   0.131226;   0.118408;   0.125000;   0.149902;   0.125000;   0.133789;   0.159058;   0.204102;   0.165649;   1.618197;   1.638799;   1.515622;   1.284655;   1.328763;   1.588170;   1.368553;   1.479922;   1.784192;   2.149411;   1.755005
2021-11-24T13:00:00Z;   0.610350;   1.000980;   1.025390;   0.585940;   0.634770;   0.415040;   0.415040;   0.512700;   0.317380;   0.024410;   0.244140; 268.732420; 275.625980; 276.686520; 275.449220; 274.918950; 275.802730; 275.095700; 276.333010; 275.979490; 275.625980; 274.565430; 275.449220;  10.668330;   8.464230;  10.281130;  10.318360;  10.973630;  11.092770;  10.973630;  10.169430;  10.229000;  10.377930;  11.018310;  11.442750;  11.345950;  12.045900;  14.250000;  14.845700;  15.441410;  13.535160;  12.939450;  12.165040;  15.262700;  13.952150;  14.369140;  15.322270;   7.458980;   7.041990;   8.233400;   8.412110;   8.412110;   6.208010;   7.875980;   5.254880;   7.756840;   8.531250;   8.233400;   0.153931;   0.136719;   0.149902;   0.195679;   0.114380;   0.150635;   0.120239;   0.141479;   0.151367;   0.130493;   0.169312;   1.659169;   1.486219;   1.569083;   1.929206;   1.111493;   1.455278;   1.253485;   1.490924;   1.577993;   1.274535;   1.659671
2021-11-24T13:10:00Z;   0.366210;   0.756840;   0.732420;   0.708010;   0.976560;   0.415040;   0.585940;   0.585940;   0.146480;   0.219730;   0.561520; 270.146480; 269.792970; 273.593260; 269.439450; 269.262700; 270.323240; 272.267580; 273.504880; 274.742190; 274.035160; 275.095700; 276.509770;  12.246950;   9.618410;   9.797120;  10.020510;  10.117310;  10.504520;  10.973630;  10.809810;  11.264040;  11.189580;  11.345950;  11.249150;  12.023560;  12.045900;  13.833010;  13.416020;  13.952150;  14.250000;  13.058590;  12.820310;  13.237300;  14.071290;  14.607420;  16.156250;   6.863280;   6.327150;   5.969730;   6.327150;   7.578120;   7.816410;   8.471680;   7.578120;   8.709960;   5.671880;   8.173830;   0.153931;   0.179565;   0.155762;   0.149902;   0.112915;   0.117676;   0.138916;   0.158325;   0.190186;   0.141113;   0.157959;   1.758259;   1.918956;   1.678904;   1.593473;   1.208285;   1.208452;   1.448192;   1.579972;   1.827962;   1.313376;   1.503688
2021-11-24T13:20:00Z;   0.634770;   0.927730;   0.732420;   0.244140;   0.390620;   0.366210;  -0.024410;   0.000000;   0.341800;  -0.292970;   0.122070; 271.560550; 270.146480; 271.825680; 270.676760; 272.444340; 272.621090; 276.156250; 274.918950; 277.040040; 276.863280; 278.277340; 278.277340;  10.787480;   9.000370;  10.147090;  10.489620;  10.601320;  10.616210;  11.018310;  11.219360;  10.832150;  11.070430;  10.891720;  10.839600;  11.018310;  12.105470;  13.892580;  13.892580;  13.356450;  13.713870;  14.130860;  12.522460;  13.535160;  13.058590;  13.177730;  12.999020;   8.233400;   7.756840;   6.625000;   3.884770;   6.446290;   8.769530;   8.590820;   8.650390;   9.186520;   9.305660;   7.816410;   0.114380;   0.103394;   0.092407;   0.115479;   0.117310;   0.122070;   0.145508;   0.151367;   0.167847;   0.110352;   0.147705;   1.197261;   1.064712;   0.956148;   1.214482;   1.207184;   1.301070;   1.523090;   1.526597;   1.690430;   1.063764;   1.471901
2021-11-24T13:30:00Z;   1.000980;   0.415040;   0.903320;   0.341800;   0.878910;   0.610350;   0.366210;   0.024410;   0.073240;   0.561520;  -0.024410; 266.964840; 271.030270; 273.504880; 274.565430; 276.333010; 276.156250; 275.095700; 274.035160; 276.863280; 275.802730; 280.221680; 282.519530;  10.482180;   8.747190;  10.080080;   9.692870;  10.489620;  10.727910;  10.765140;  10.474730;   9.663090;  10.482180;  10.124760;   9.812010;  10.057740;  13.833010;  11.748050;  13.296880;  14.130860;  13.237300;  12.820310;  12.343750;  12.641600;  12.701170;  12.403320;  12.701170;   6.386720;   7.280270;   6.029300;   8.114260;   7.041990;   6.565430;   6.744140;   7.995120;   6.744140;   8.173830;   7.041990;   0.141113;   0.123901;   0.139282;   0.143311;   0.160889;   0.141113;   0.115112;   0.155029;   0.173340;   0.181763;   0.130493;   1.348314;   1.154932;   1.339687;   1.427101;   1.476951;   1.404215;   1.177237;   1.579980;   1.727357;   1.740576;   1.201609
2021-11-24T13:40:00Z;   0.805660;   0.561520;   0.415040;   0.634770;   0.024410;   0.317380;   0.048830;   0.439450;  -0.390620;   0.170900;  -0.268550; 267.671880; 275.095700; 275.891110; 275.272460; 275.095700; 273.681640; 272.621090; 273.328120; 273.151370; 274.211910; 274.565430; 277.040040;  11.517210;   9.037600;   9.156740;   9.357790;   9.514160;   9.819460;   9.841800;  10.109860;   9.998170;  10.318360;  10.199220;  10.765140;  10.802370;  12.462890;  12.522460;  12.820310;  12.879880;  11.628910;  13.416020;  11.807620;  13.654300;  13.713870;  13.475590;  12.879880;   4.837890;   7.339840;   6.625000;   6.386720;   7.518550;   6.208010;   5.731450;   8.769530;   8.114260;   9.007810;   7.697270;   0.120239;   0.101196;   0.124634;   0.119873;   0.141479;   0.174072;   0.116211;   0.159424;   0.150635;   0.194214;   0.142944;   1.233923;   1.034920;   1.207611;   1.175048;   1.343805;   1.671851;   1.086539;   1.487185;   1.361507;   1.689449;   1.270758
2021-11-24T13:50:00Z;   0.439450;   0.341800;   0.415040;   0.317380;   0.244140;   0.292970;   0.317380;   0.268550;  -0.024410;   0.244140;  -0.122070; 270.146480; 276.509770; 276.333010; 274.918950; 278.807620; 280.398440; 278.984380; 285.170900; 279.691410; 284.110350; 282.342770; 284.640620;  11.174680;   8.858890;   9.782230;   9.953490;   9.864140;   9.834350;   9.916260;  10.042850;   9.514160;  10.080080;  10.072630;  10.221560;  10.541750;  12.284180;  14.130860;  11.867190;  13.475590;  13.118160;  11.926760;  11.807620;  11.926760;  13.356450;  13.416020;  12.522460;   7.041990;   7.816410;   6.803710;   3.467770;   7.220700;   7.101560;   6.744140;   6.863280;   6.625000;   7.875980;   7.756840;   0.102295;   0.118042;   0.148438;   0.125000;   0.127930;   0.127197;   0.134888;   0.211426;   0.119141;   0.137817;   0.169312;   1.024450;   1.146245;   1.420403;   1.197010;   1.156289;   1.213549;   1.270705;   1.975275;   1.116462;   1.280750;   1.600983
2021-11-24T14:00:00Z;   0.610350;   0.854490;   0.756840;   0.854490;   0.683590;   0.561520;   0.756840;   0.537110;   0.512700;   0.708010;   0.146480; 268.378910; 277.216800; 278.188960; 280.928710; 278.984380; 280.928710; 281.458980; 281.105470; 284.287110; 284.287110; 286.584960; 284.994140;  10.377930;   8.047240;   8.263180;   8.337650;   8.695070;   8.888670;   9.365230;   9.305660;   9.521610;   9.670530;   9.938600;   9.543950;   9.521610;  10.199220;   9.841800;  10.556640;  11.450200;  12.522460;  12.522460;  12.284180;  13.356450;  12.403320;  11.569340;  11.390620;   5.314450;   6.208010;   5.910160;   5.433590;   6.446290;   6.327150;   6.148440;   5.731450;   7.101560;   7.995120;   6.565430;   0.131226;   0.108887;   0.124268;   0.156494;   0.150269;   0.161621;   0.139282;   0.147339;   0.141113;   0.140747;   0.102295;   1.187009;   0.987251;   1.173297;   1.437711;   1.359263;   1.428791;   1.239188;   1.244165;   1.165638;   1.104867;   0.810255
2021-11-24T14:10:00Z;   0.317380;   0.366210;   0.463870;   0.366210;   0.439450;   0.268550;   0.610350;   0.097660;   0.561520;  -0.195310;   0.903320; 271.207030; 277.923830; 275.891110; 277.216800; 277.040040; 276.863280; 278.807620; 279.691410; 280.221680; 279.691410; 279.514650; 279.514650;  10.184330;   8.412110;   8.397220;   8.464230;   8.940800;   9.558840;   9.700320;   9.975830;  10.027950;  10.325810;  10.318360;  10.124760;  10.564090;  11.509770;  11.509770;  11.926760;  12.462890;  11.569340;  11.926760;  12.701170;  14.011720;  12.284180;  13.237300;  12.760740;   4.897460;   5.850590;   6.684570;   5.671880;   6.565430;   7.339840;   6.267580;   5.910160;   8.173830;   8.292970;   8.173830;   0.101562;   0.106323;   0.126099;   0.169678;   0.140381;   0.119141;   0.115112;   0.154663;   0.142212;   0.166382;   0.161621;   1.019265;   1.022670;   1.236078;   1.664460;   1.337347;   1.129104;   1.060792;   1.404479;   1.207915;   1.327289;   1.299597
2021-11-24T14:20:00Z;   0.585940;   0.415040;   0.341800;   0.830080;   0.512700;   0.463870;   0.610350;   0.463870;   0.488280;   0.317380;   0.195310; 270.500000; 276.863280; 276.774900; 278.630860; 276.863280; 279.691410; 278.984380; 281.282230; 279.691410; 281.812500; 281.282230; 280.928710;   9.298220;   7.481320;   8.642940;   8.516360;   9.134400;   9.975830;   9.946040;  10.258790;  10.511960;  10.750240;  10.839600;  10.943850;  11.785280;  11.986330;  10.914060;  10.973630;  12.701170;  13.118160;  12.462890;  13.177730;  12.701170;  14.666990;  12.939450;  14.130860;   4.897460;   5.016600;   6.744140;   7.816410;   7.101560;   7.935550;   7.935550;   7.220700;   6.505860;   8.114260;   9.305660;   0.096069;   0.109619;   0.145142;   0.134155;   0.126465;   0.124634;   0.159790;   0.129028;   0.115845;   0.189087;   0.168945;   1.075590;   1.139671;   1.494617;   1.370089;   1.262925;   1.214664;   1.509814;   1.222803;   1.005266;   1.552554;   1.366857
2021-11-24T14:30:00Z;   0.634770;  -0.146480;  -0.268550;   0.415040;  -0.122070;   0.244140;  -0.073240;   0.561520;  -0.097660;   0.195310;  -0.195310; 273.328120; 291.357420; 290.827150; 288.706050; 289.059570; 290.473630; 289.236330; 287.468750; 284.287110; 287.115230; 286.054690; 283.226560;  10.675780;   7.905760;   8.776980;   8.397220;   8.754640;   9.670530;   9.179080;   9.558840;   9.566280;   9.640750;   9.581180;   9.685420;  10.176880;  11.688480;  10.914060;  10.735350;  12.045900;  10.854490;  12.105470;  12.224610;  11.450200;  11.926760;  11.331050;  12.165040;   6.327150;   6.327150;   6.327150;   7.041990;   6.922850;   7.220700;   6.505860;   7.220700;   6.863280;   7.220700;   7.697270;   0.124634;   0.121704;   0.123901;   0.110718;   0.132324;   0.134155;   0.112183;   0.146606;   0.121338;   0.158325;   0.141479;   1.204966;   1.119817;   1.127762;   1.014034;   1.202556;   1.218248;   0.978250;   1.346870;   1.009157;   1.320135;   1.128629
2021-11-24T14:40:00Z;  -0.048830;   0.122070;   0.268550;   0.122070;   0.415040;   0.048830;   0.488280;   0.537110;   0.488280;   0.268550;   0.585940; 274.388670; 292.064450; 286.938480; 291.710940; 285.170900; 283.403320; 280.044920; 274.035160; 276.686520; 277.570310; 273.504880; 272.621090;   9.610960;   7.965330;   8.427000;   7.987670;   7.950440;   8.300420;   8.285520;   8.985470;   9.581180;  10.243900;   9.938600;   9.633300;   9.774780;  10.914060;   9.603520;  10.377930;  10.616210;  10.497070;  11.569340;  12.701170;  12.939450;  13.177730;  11.926760;  11.628910;   6.803710;   5.493160;   5.850590;   5.016600;   4.242190;   6.565430;   6.982420;   8.114260;   7.399410;   6.744140;   6.922850;   0.129395;   0.141113;   0.141846;   0.120605;   0.122437;   0.125000;   0.169678;   0.162354;   0.122803;   0.140747;   0.128296;   1.201567;   1.291415;   1.339263;   1.173692;   1.114436;   1.067025;   1.335577;   1.280226;   0.927521;   1.126771;   0.973547
2021-11-24T14:50:00Z;   0.366210;   0.244140;   0.415040;   0.146480;   0.341800;   0.073240;   0.244140;   0.463870;   0.170900;  -0.146480;   0.024410; 288.529300; 286.054690; 287.910640; 282.519530; 282.166020; 277.923830; 278.984380; 278.277340; 277.216800; 279.514650; 278.807620; 279.161130;   9.298220;   7.727050;   7.049440;   6.945190;   7.466430;   7.920650;   8.434450;   8.494020;   8.806760;   9.037600;   8.858890;   8.888670;   9.372680;   8.829100;   8.829100;   9.424800;  10.914060;  11.688480;  10.675780;  10.854490;  11.807620;  10.675780;  11.331050;  12.522460;   5.731450;   4.837890;   5.076170;   5.910160;   6.088870;   6.446290;   5.374020;   6.327150;   5.910160;   6.327150;   5.731450;   0.170044;   0.174438;   0.138550;   0.149536;   0.155029;   0.148804;   0.147339;   0.186523;   0.125366;   0.125732;   0.137085;   1.514080;   1.472996;   1.166029;   1.283874;   1.297038;   1.200747;   1.180587;   1.403514;   0.889235;   0.842023;   0.904477
2021-11-24T15:00:00Z;   0.537110;   0.415040;   0.292970;   0.317380;   0.585940;   0.268550;   0.390620;   0.292970;   0.097660;   0.097660;   0.097660; 286.054690; 287.999020; 287.026860; 285.877930; 280.044920; 278.277340; 278.100590; 277.393550; 274.035160; 274.388670; 273.328120; 273.151370;   8.799320;   7.205810;   8.263180;   8.791870;   8.285520;   8.784420;   9.320560;   9.551390;   9.573730;   9.581180;  10.020510;  10.169430;   9.931150;  10.854490;  11.986330;  13.356450;  13.058590;  14.071290;  12.760740;  12.701170;  12.641600;  12.760740;  12.641600;  12.462890;   3.586910;   6.505860;   6.208010;   5.314450;   6.327150;   6.208010;   6.446290;   6.446290;   7.756840;   8.173830;   7.041990;   0.174072;   0.120605;   0.148438;   0.158691;   0.144775;   0.163818;   0.160156;   0.177002;   0.166382;   0.199341;   0.140015;   1.642298;   1.165160;   1.413053;   1.444425;   1.316735;   1.486455;   1.418106;   1.477117;   1.309633;   1.564831;   1.169444
2021-11-24T15:10:00Z;   0.146480;   0.097660;  -0.024410;   0.415040;  -0.048830;   0.366210;  -0.073240;   0.561520;  -0.512700;   0.366210;  -0.195310; 279.337890; 283.403320; 282.961430; 283.403320; 276.863280; 278.100590; 277.040040; 278.454100; 275.272460; 277.040040; 275.095700; 275.449220;  10.057740;   6.625000;   8.933350;   8.776980;   9.171630;  10.281130;  10.444950;  10.653440;  10.564090;  10.631100;  10.765140;  11.353390;  10.750240;  12.045900;  11.331050;  11.509770;  14.250000;  13.713870;  13.594730;  12.045900;  14.130860;  13.177730;  14.607420;  12.701170;   4.957030;   6.327150;   6.267580;   7.518550;   7.041990;   8.590820;   6.505860;   7.875980;   7.697270;   8.531250;   9.126950;   0.090210;   0.138550;   0.147705;   0.124268;   0.120972;   0.109253;   0.139648;   0.154663;   0.147705;   0.185425;   0.139648;   0.921290;   1.494362;   1.510562;   1.255050;   1.214061;   1.105724;   1.385686;   1.510605;   1.286961;   1.573643;   1.164403
2021-11-24T15:20:00Z;   0.122070;  -0.170900;   0.000000;   0.170900;   0.170900;   0.219730;  -0.024410;   0.390620;   0.024410;   0.195310;   0.122070; 283.933590; 286.761720; 286.496580; 286.938480; 279.514650; 280.044920; 278.100590; 276.686520; 274.211910; 275.449220; 272.444340; 274.211910;  11.882080;   7.414310;   8.024900;   8.642940;   8.687620;   9.171630;  10.444950;  10.541750;  11.130000;  11.130000;  11.412960;  10.966190;  11.651250;   9.841800;  11.688480;  10.616210;  12.879880;  13.654300;  13.237300;  14.726560;  13.713870;  15.679690;  13.892580;  14.964840;   6.029300;   4.480470;   6.565430;   7.041990;   7.041990;   7.816410;   7.697270;   6.684570;   8.173830;   6.029300;   8.650390;   0.156860;   0.211060;   0.174805;   0.162354;   0.162720;   0.145508;   0.176636;   0.153564;   0.120605;   0.163452;   0.167114;   1.736234;   2.198798;   1.895290;   1.716650;   1.720520;   1.457214;   1.752706;   1.338011;   0.995382;   1.246102;   1.372138
