LOCATION: Energinet Lot1_SWLB
SYSTEM SERIAL: WS170
TIMESTAMP (ISO-8601) UTC;irLatitude deg;irLongitude deg;spLatitude deg;spLongitude deg
2022-01-03T23:30:00Z;  56.62795067;   6.30223095;  56.62794113;   6.30222559
2022-01-03T23:40:00Z;  56.62784576;   6.30224705;  56.62786007;   6.30224705
2022-01-03T23:50:00Z;  56.62789345;   6.30223095;  56.62791729;   6.30224705
2022-01-04T00:00:00Z;  56.62792683;   6.30227923;  56.62791729;   6.30223632
2022-01-04T00:10:00Z;  56.62793636;   6.30226850;  56.62794590;   6.30222559
2022-01-04T00:20:00Z;  56.62800312;   6.30220413;  56.62800312;   6.30224705
2022-01-04T00:30:00Z;  56.62793159;   6.30225241;  56.62791729;   6.30221486
2022-01-04T00:40:00Z;  56.62789345;   6.30220950;  56.62791252;   6.30223632
2022-01-04T00:50:00Z;  56.62797451;   6.30221486;  56.62799358;   6.30221486
2022-01-04T01:00:00Z;  56.62795544;   6.30223632;  56.62796497;   6.30217195
2022-01-04T01:10:00Z;  56.62801266;   6.30221486;  56.62802219;   6.30220413
2022-01-04T01:20:00Z;  56.62801266;   6.30224705;  56.62800789;   6.30219877
2022-01-04T01:30:00Z;  56.62800312;   6.30223095;  56.62799358;   6.30220950
2022-01-04T01:40:00Z;  56.62801743;   6.30219340;  56.62799358;   6.30218267
2022-01-04T01:50:00Z;  56.62805080;   6.30220413;  56.62806988;   6.30220413
2022-01-04T02:00:00Z;  56.62803173;   6.30218804;  56.62801743;   6.30223095
2022-01-04T02:10:00Z;  56.62804604;   6.30218267;  56.62804604;   6.30222023
2022-01-04T02:20:00Z;  56.62810803;   6.30222023;  56.62815571;   6.30219877
2022-01-04T02:30:00Z;  56.62810326;   6.30216658;  56.62810803;   6.30217195
2022-01-04T02:40:00Z;  56.62815571;   6.30218267;  56.62817001;   6.30216658
2022-01-04T02:50:00Z;  56.62814140;   6.30219340;  56.62815094;   6.30218804
2022-01-04T03:00:00Z;  56.62810326;   6.30219340;  56.62812233;   6.30217195
2022-01-04T03:10:00Z;  56.62811279;   6.30215585;  56.62810803;   6.30219340
2022-01-04T03:20:00Z;  56.62822723;   6.30216658;  56.62821770;   6.30216122
2022-01-04T03:30:00Z;  56.62818432;   6.30221486;  56.62816524;   6.30225778
2022-01-04T03:40:00Z;  56.62817001;   6.30220413;  56.62818432;   6.30219340
2022-01-04T03:50:00Z;  56.62813663;   6.30224168;  56.62814140;   6.30222023
2022-01-04T04:00:00Z;  56.62824154;   6.30215585;  56.62825108;   6.30215049
2022-01-04T04:10:00Z;  56.62824631;   6.30220413;  56.62823677;   6.30219340
2022-01-04T04:20:00Z;  56.62822247;   6.30219340;  56.62823200;   6.30218267
2022-01-04T04:30:00Z;  56.62826061;   6.30218804;  56.62826538;   6.30216658
2022-01-04T04:40:00Z;  56.62832737;   6.30211830;  56.62833214;   6.30212367
2022-01-04T04:50:00Z;  56.62829399;   6.30216122;  56.62828445;   6.30216122
2022-01-04T05:00:00Z;  56.62829876;   6.30222023;  56.62831783;   6.30218267
2022-01-04T05:10:00Z;  56.62833691;   6.30215049;  56.62834168;   6.30213976
2022-01-04T05:20:00Z;  56.62830353;   6.30219340;  56.62829876;   6.30216658
2022-01-04T05:30:00Z;  56.62834168;   6.30218267;  56.62833214;   6.30218267
2022-01-04T05:40:00Z;  56.62831783;   6.30217731;  56.62832737;   6.30220950
2022-01-04T05:50:00Z;  56.62832260;   6.30217731;  56.62831783;   6.30214512
2022-01-04T06:00:00Z;  56.62827969;   6.30224168;  56.62828445;   6.30224168
2022-01-04T06:10:00Z;  56.62828445;   6.30218267;  56.62829399;   6.30220950
2022-01-04T06:20:00Z;  56.62830830;   6.30217731;  56.62828445;   6.30221486
2022-01-04T06:30:00Z;  56.62820339;   6.30225778;  56.62819862;   6.30225778
2022-01-04T06:40:00Z;  56.62823200;   6.30230069;  56.62820816;   6.30230069
2022-01-04T06:50:00Z;  56.62828922;   6.30227387;  56.62829399;   6.30225241
2022-01-04T07:00:00Z;  56.62822723;   6.30225241;  56.62820816;   6.30226314
2022-01-04T07:10:00Z;  56.62815571;   6.30228996;  56.62814617;   6.30228460
2022-01-04T07:20:00Z;  56.62819385;   6.30232215;  56.62818909;   6.30231679
2022-01-04T07:30:00Z;  56.62822247;   6.30224168;  56.62819862;   6.30222559
2022-01-04T07:40:00Z;  56.62806988;   6.30236507;  56.62808895;   6.30239725
2022-01-04T07:50:00Z;  56.62810803;   6.30230069;  56.62813663;   6.30231679
2022-01-04T08:00:00Z;  56.62816524;   6.30231142;  56.62815094;   6.30228996
2022-01-04T08:10:00Z;  56.62809372;   6.30235434;  56.62808895;   6.30233824
2022-01-04T08:20:00Z;  56.62807465;   6.30228460;  56.62805080;   6.30230606
2022-01-04T08:30:00Z;  56.62810803;   6.30233824;  56.62808895;   6.30232751
2022-01-04T08:40:00Z;  56.62808895;   6.30234897;  56.62808418;   6.30236507
2022-01-04T08:50:00Z;  56.62805557;   6.30232751;  56.62808418;   6.30233824
2022-01-04T09:00:00Z;  56.62791729;   6.30228460;  56.62788868;   6.30233288
2022-01-04T09:10:00Z;  56.62799358;   6.30230606;  56.62797451;   6.30231142
2022-01-04T09:20:00Z;  56.62797451;   6.30231142;  56.62797451;   6.30230606
2022-01-04T09:30:00Z;  56.62799358;   6.30233288;  56.62798882;   6.30233288
2022-01-04T09:40:00Z;  56.62796974;   6.30233824;  56.62799358;   6.30233288
2022-01-04T09:50:00Z;  56.62803650;   6.30235434;  56.62801743;   6.30231142
2022-01-04T10:00:00Z;  56.62798405;   6.30233288;  56.62799358;   6.30232215
2022-01-04T10:10:00Z;  56.62792206;   6.30235970;  56.62791729;   6.30234361
2022-01-04T10:20:00Z;  56.62792683;   6.30231679;  56.62790775;   6.30231679
2022-01-04T10:30:00Z;  56.62790298;   6.30232751;  56.62794113;   6.30229533
2022-01-04T10:40:00Z;  56.62786961;   6.30231679;  56.62787914;   6.30232215
2022-01-04T10:50:00Z;  56.62787914;   6.30232215;  56.62787914;   6.30227387
2022-01-04T11:00:00Z;  56.62786007;   6.30226314;  56.62784100;   6.30228460
2022-01-04T11:10:00Z;  56.62780285;   6.30223095;  56.62778377;   6.30225241
2022-01-04T11:20:00Z;  56.62784100;   6.30227923;  56.62782669;   6.30228996
2022-01-04T11:30:00Z;  56.62780762;   6.30235434;  56.62779331;   6.30228996
2022-01-04T11:40:00Z;  56.62780285;   6.30222559;  56.62777901;   6.30224705
2022-01-04T11:50:00Z;  56.62777901;   6.30224168;  56.62777901;   6.30223632
2022-01-04T12:00:00Z;  56.62780285;   6.30220950;  56.62782669;   6.30223095
2022-01-04T12:10:00Z;  56.62788391;   6.30223632;  56.62786961;   6.30224168
2022-01-04T12:20:00Z;  56.62789822;   6.30226314;  56.62789822;   6.30226314
2022-01-04T12:30:00Z;  56.62784576;   6.30226850;  56.62785530;   6.30227387
2022-01-04T12:40:00Z;  56.62785530;   6.30226850;  56.62783623;   6.30224168
2022-01-04T12:50:00Z;  56.62785053;   6.30232751;  56.62784100;   6.30233824
2022-01-04T13:00:00Z;  56.62782669;   6.30228996;  56.62782192;   6.30228996
2022-01-04T13:10:00Z;  56.62790775;   6.30228996;  56.62789822;   6.30233288
2022-01-04T13:20:00Z;  56.62790298;   6.30235434;  56.62786484;   6.30228996
2022-01-04T13:30:00Z;  56.62786961;   6.30230069;  56.62783623;   6.30230069
2022-01-04T13:40:00Z;  56.62782192;   6.30225241;  56.62782192;   6.30223632
2022-01-04T13:50:00Z;  56.62774563;   6.30225778;  56.62776947;   6.30221486
2022-01-04T14:00:00Z;  56.62771702;   6.30220413;  56.62770748;   6.30220950
2022-01-04T14:10:00Z;  56.62773132;   6.30222559;  56.62773132;   6.30219877
2022-01-04T14:20:00Z;  56.62773132;   6.30223095;  56.62773609;   6.30220950
2022-01-04T14:30:00Z;  56.62776470;   6.30224705;  56.62775517;   6.30222023
2022-01-04T14:40:00Z;  56.62782669;   6.30228996;  56.62785053;   6.30227387
2022-01-04T14:50:00Z;  56.62789822;   6.30224705;  56.62786007;   6.30228996
2022-01-04T15:00:00Z;  56.62790298;   6.30229533;  56.62794590;   6.30230606
2022-01-04T15:10:00Z;  56.62797451;   6.30226314;  56.62799358;   6.30224168
2022-01-04T15:20:00Z;  56.62798882;   6.30219877;  56.62799358;   6.30218804
2022-01-04T15:30:00Z;  56.62801266;   6.30224168;  56.62799358;   6.30227923
2022-01-04T15:40:00Z;  56.62802219;   6.30227923;  56.62803650;   6.30232215
2022-01-04T15:50:00Z;  56.62806988;   6.30230606;  56.62805080;   6.30233288
2022-01-04T16:00:00Z;  56.62816048;   6.30225241;  56.62817001;   6.30221486
2022-01-04T16:10:00Z;  56.62820339;   6.30217195;  56.62819862;   6.30219877
2022-01-04T16:20:00Z;  56.62823200;   6.30232751;  56.62820816;   6.30234361
2022-01-04T16:30:00Z;  56.62821293;   6.30228996;  56.62824631;   6.30225241
2022-01-04T16:40:00Z;  56.62819862;   6.30229533;  56.62820339;   6.30229533
2022-01-04T16:50:00Z;  56.62816524;   6.30235434;  56.62816048;   6.30232751
2022-01-04T17:00:00Z;  56.62809849;   6.30236507;  56.62811756;   6.30241334
2022-01-04T17:10:00Z;  56.62817001;   6.30238116;  56.62818432;   6.30235970
2022-01-04T17:20:00Z;  56.62820816;   6.30236507;  56.62816524;   6.30233288
2022-01-04T17:30:00Z;  56.62827969;   6.30232751;  56.62826061;   6.30234361
2022-01-04T17:40:00Z;  56.62826538;   6.30229533;  56.62825108;   6.30227387
2022-01-04T17:50:00Z;  56.62828922;   6.30231142;  56.62826538;   6.30229533
2022-01-04T18:00:00Z;  56.62828445;   6.30230069;  56.62828445;   6.30230606
2022-01-04T18:10:00Z;  56.62825584;   6.30232215;  56.62826538;   6.30233288
2022-01-04T18:20:00Z;  56.62822247;   6.30240798;  56.62826061;   6.30235970
2022-01-04T18:30:00Z;  56.62827015;   6.30229533;  56.62826538;   6.30230069
2022-01-04T18:40:00Z;  56.62825584;   6.30233288;  56.62825108;   6.30230069
2022-01-04T18:50:00Z;  56.62825108;   6.30231679;  56.62822723;   6.30238652
2022-01-04T19:00:00Z;  56.62821770;   6.30237579;  56.62816524;   6.30235434
2022-01-04T19:10:00Z;  56.62818909;   6.30239189;  56.62815571;   6.30238652
2022-01-04T19:20:00Z;  56.62823200;   6.30232215;  56.62823200;   6.30235970
2022-01-04T19:30:00Z;  56.62822247;   6.30233288;  56.62824631;   6.30233824
2022-01-04T19:40:00Z;  56.62827492;   6.30233288;  56.62825108;   6.30232215
2022-01-04T19:50:00Z;  56.62823200;   6.30236507;  56.62823677;   6.30241334
2022-01-04T20:00:00Z;  56.62821293;   6.30234361;  56.62821770;   6.30233288
2022-01-04T20:10:00Z;  56.62826538;   6.30235970;  56.62827015;   6.30233824
2022-01-04T20:20:00Z;  56.62819385;   6.30232751;  56.62822247;   6.30234897
2022-01-04T20:30:00Z;  56.62813187;   6.30241871;  56.62813187;   6.30238116
2022-01-04T20:40:00Z;  56.62821293;   6.30236507;  56.62821293;   6.30237579
2022-01-04T20:50:00Z;  56.62820816;   6.30237579;  56.62822247;   6.30244553
2022-01-04T21:00:00Z;  56.62822247;   6.30238652;  56.62822247;   6.30238116
2022-01-04T21:10:00Z;  56.62821293;   6.30237579;  56.62820339;   6.30240262
2022-01-04T21:20:00Z;  56.62816048;   6.30238652;  56.62817478;   6.30242944
2022-01-04T21:30:00Z;  56.62829876;   6.30237043;  56.62830353;   6.30240262
2022-01-04T21:40:00Z;  56.62827015;   6.30237579;  56.62830353;   6.30235434
2022-01-04T21:50:00Z;  56.62826061;   6.30242407;  56.62824631;   6.30240262
2022-01-04T22:00:00Z;  56.62822247;   6.30238652;  56.62821770;   6.30235970
2022-01-04T22:10:00Z;  56.62830353;   6.30232215;  56.62828922;   6.30234897
2022-01-04T22:20:00Z;  56.62818909;   6.30234897;  56.62818909;   6.30234897
2022-01-04T22:30:00Z;  56.62818432;   6.30235434;  56.62819862;   6.30234361
2022-01-04T22:40:00Z;  56.62818909;   6.30233824;  56.62819862;   6.30235434
2022-01-04T22:50:00Z;  56.62812233;   6.30237043;  56.62814140;   6.30232215
2022-01-04T23:00:00Z;  56.62810326;   6.30233824;  56.62811756;   6.30235970
2022-01-04T23:10:00Z;  56.62806034;   6.30235970;  56.62806034;   6.30230606
2022-01-04T23:20:00Z;  56.62806988;   6.30231142;  56.62807941;   6.30237579
2022-01-04T23:30:00Z;  56.62800789;   6.30230069;  56.62799358;   6.30237043
2022-01-04T23:40:00Z;  56.62799358;   6.30237043;  56.62801743;   6.30234361
2022-01-04T23:50:00Z;  56.62797928;   6.30230606;  56.62795544;   6.30235970
2022-01-05T00:00:00Z;  56.62793636;   6.30234897;  56.62793636;   6.30231679
2022-01-05T00:10:00Z;  56.62786007;   6.30232751;  56.62787914;   6.30230069
2022-01-05T00:20:00Z;  56.62786007;   6.30232751;  56.62783623;   6.30233824
2022-01-05T00:30:00Z;  56.62786007;   6.30230069;  56.62784100;   6.30232215
2022-01-05T00:40:00Z;  56.62787914;   6.30228460;  56.62788391;   6.30230069
2022-01-05T00:50:00Z;  56.62786961;   6.30229533;  56.62784100;   6.30233288
2022-01-05T01:00:00Z;  56.62786484;   6.30224705;  56.62786007;   6.30225778
2022-01-05T01:10:00Z;  56.62788391;   6.30229533;  56.62791252;   6.30230069
2022-01-05T01:20:00Z;  56.62787437;   6.30231679;  56.62787437;   6.30233288
2022-01-05T01:30:00Z;  56.62790298;   6.30230069;  56.62792683;   6.30229533
2022-01-05T01:40:00Z;  56.62791252;   6.30229533;  56.62792683;   6.30225241
2022-01-05T01:50:00Z;  56.62798405;   6.30227923;  56.62799358;   6.30228460
2022-01-05T02:00:00Z;  56.62793636;   6.30232215;  56.62796021;   6.30230606
2022-01-05T02:10:00Z;  56.62795067;   6.30235970;  56.62796974;   6.30232751
2022-01-05T02:20:00Z;  56.62784100;   6.30224168;  56.62785053;   6.30225241
2022-01-05T02:30:00Z;  56.62789822;   6.30228996;  56.62789345;   6.30227923
2022-01-05T02:40:00Z;  56.62793636;   6.30229533;  56.62795067;   6.30230069
2022-01-05T02:50:00Z;  56.62793159;   6.30235434;  56.62795544;   6.30226850
2022-01-05T03:00:00Z;  56.62794590;   6.30223095;  56.62793159;   6.30226314
2022-01-05T03:10:00Z;  56.62805080;   6.30225241;  56.62804127;   6.30223095
2022-01-05T03:20:00Z;  56.62808895;   6.30230069;  56.62808418;   6.30228460
2022-01-05T03:30:00Z;  56.62802696;   6.30230069;  56.62799835;   6.30240798
2022-01-05T03:40:00Z;  56.62803173;   6.30227923;  56.62805557;   6.30225241
2022-01-05T03:50:00Z;  56.62808895;   6.30228460;  56.62810326;   6.30228996
2022-01-05T04:00:00Z;  56.62810803;   6.30232215;  56.62814617;   6.30227923
2022-01-05T04:10:00Z;  56.62810803;   6.30231142;  56.62813187;   6.30226850
2022-01-05T04:20:00Z;  56.62806034;   6.30237579;  56.62805080;   6.30233288
2022-01-05T04:30:00Z;  56.62799358;   6.30227387;  56.62801266;   6.30233824
2022-01-05T04:40:00Z;  56.62810326;   6.30226850;  56.62808418;   6.30226850
2022-01-05T04:50:00Z;  56.62814617;   6.30220950;  56.62818432;   6.30220413
2022-01-05T05:00:00Z;  56.62824154;   6.30219877;  56.62825584;   6.30215585
2022-01-05T05:10:00Z;  56.62828922;   6.30216122;  56.62829399;   6.30216658
2022-01-05T05:20:00Z;  56.62826061;   6.30218804;  56.62826538;   6.30220413
2022-01-05T05:30:00Z;  56.62829876;   6.30213976;  56.62831307;   6.30210221
2022-01-05T05:40:00Z;  56.62817478;   6.30217731;  56.62816524;   6.30220413
2022-01-05T05:50:00Z;  56.62822247;   6.30215585;  56.62820339;   6.30215049
2022-01-05T06:00:00Z;  56.62814617;   6.30220950;  56.62814617;   6.30222559
2022-01-05T06:10:00Z;  56.62814617;   6.30220950;  56.62814140;   6.30225778
2022-01-05T06:20:00Z;  56.62805080;   6.30219877;  56.62805080;   6.30220413
2022-01-05T06:30:00Z;  56.62793636;   6.30224168;  56.62789822;   6.30227923
2022-01-05T06:40:00Z;  56.62795544;   6.30219340;  56.62795544;   6.30221486
2022-01-05T06:50:00Z;  56.62789822;   6.30223095;  56.62790298;   6.30229533
2022-01-05T07:00:00Z;  56.62789822;   6.30224168;  56.62791729;   6.30222023
2022-01-05T07:10:00Z;  56.62787914;   6.30221486;  56.62790298;   6.30224168
2022-01-05T07:20:00Z;  56.62780285;   6.30219877;  56.62781715;   6.30221486
2022-01-05T07:30:00Z;  56.62778377;   6.30221486;  56.62776947;   6.30222559
2022-01-05T07:40:00Z;  56.62774563;   6.30219340;  56.62775040;   6.30224705
2022-01-05T07:50:00Z;  56.62770748;   6.30227387;  56.62772656;   6.30220950
2022-01-05T08:00:00Z;  56.62769795;   6.30221486;  56.62771702;   6.30220413
2022-01-05T08:10:00Z;  56.62768364;   6.30221486;  56.62768364;   6.30217195
2022-01-05T08:20:00Z;  56.62766933;   6.30216658;  56.62770271;   6.30215585
2022-01-05T08:30:00Z;  56.62766457;   6.30213440;  56.62768364;   6.30213976
2022-01-05T08:40:00Z;  56.62774563;   6.30220950;  56.62772656;   6.30220950
2022-01-05T08:50:00Z;  56.62764549;   6.30216658;  56.62766457;   6.30216122
2022-01-05T09:00:00Z;  56.62760735;   6.30214512;  56.62761211;   6.30214512
2022-01-05T09:10:00Z;  56.62763119;   6.30211830;  56.62763119;   6.30213976
2022-01-05T09:20:00Z;  56.62765503;   6.30213440;  56.62762165;   6.30212367
2022-01-05T09:30:00Z;  56.62758350;   6.30207002;  56.62757874;   6.30211830
2022-01-05T09:40:00Z;  56.62763119;   6.30210221;  56.62761211;   6.30210757
2022-01-05T09:50:00Z;  56.62758350;   6.30204320;  56.62755966;   6.30204856
2022-01-05T10:00:00Z;  56.62755489;   6.30207539;  56.62755489;   6.30205929
2022-01-05T10:10:00Z;  56.62751675;   6.30204856;  56.62755489;   6.30201638
2022-01-05T10:20:00Z;  56.62750244;   6.30201638;  56.62751675;   6.30205393
2022-01-05T10:30:00Z;  56.62747860;   6.30200028;  56.62748814;   6.30203784
2022-01-05T10:40:00Z;  56.62745953;   6.30190909;  56.62744522;   6.30191982
2022-01-05T10:50:00Z;  56.62742615;   6.30191982;  56.62743568;   6.30193591
2022-01-05T11:00:00Z;  56.62736416;   6.30185008;  56.62733555;   6.30186617
2022-01-05T11:10:00Z;  56.62735939;   6.30178571;  56.62734985;   6.30181253
2022-01-05T11:20:00Z;  56.62734032;   6.30178571;  56.62732601;   6.30179644
2022-01-05T11:30:00Z;  56.62733555;   6.30182326;  56.62735939;   6.30180716
2022-01-05T11:40:00Z;  56.62729740;   6.30170524;  56.62729263;   6.30171061
2022-01-05T11:50:00Z;  56.62724972;   6.30157113;  56.62725449;   6.30163014
2022-01-05T12:00:00Z;  56.62724495;   6.30158722;  56.62723064;   6.30160332
2022-01-05T12:10:00Z;  56.62722111;   6.30159259;  56.62722111;   6.30159795
2022-01-05T12:20:00Z;  56.62726879;   6.30169451;  56.62729740;   6.30171597
2022-01-05T12:30:00Z;  56.62726402;   6.30163014;  56.62727356;   6.30160868
2022-01-05T12:40:00Z;  56.62723064;   6.30153358;  56.62723541;   6.30153358
2022-01-05T12:50:00Z;  56.62724495;   6.30165160;  56.62727833;   6.30163550
2022-01-05T13:00:00Z;  56.62729263;   6.30154431;  56.62724972;   6.30163014
2022-01-05T13:10:00Z;  56.62725449;   6.30158722;  56.62727833;   6.30159795
2022-01-05T13:20:00Z;  56.62728786;   6.30160332;  56.62728786;   6.30160332
2022-01-05T13:30:00Z;  56.62725449;   6.30153894;  56.62723064;   6.30153894
2022-01-05T13:40:00Z;  56.62724972;   6.30153358;  56.62724972;   6.30149603
2022-01-05T13:50:00Z;  56.62725925;   6.30159259;  56.62725925;   6.30157649
2022-01-05T14:00:00Z;  56.62727356;   6.30170524;  56.62728786;   6.30164087
2022-01-05T14:10:00Z;  56.62724972;   6.30154431;  56.62726879;   6.30153894
2022-01-05T14:20:00Z;  56.62723541;   6.30154431;  56.62724972;   6.30149603
2022-01-05T14:30:00Z;  56.62723541;   6.30155504;  56.62726402;   6.30152822
2022-01-05T14:40:00Z;  56.62721634;   6.30147994;  56.62724018;   6.30146384
2022-01-05T14:50:00Z;  56.62721634;   6.30143702;  56.62721634;   6.30143702
2022-01-05T15:00:00Z;  56.62722588;   6.30135119;  56.62721634;   6.30137265
2022-01-05T15:10:00Z;  56.62724018;   6.30141020;  56.62724972;   6.30140483
2022-01-05T15:20:00Z;  56.62720203;   6.30127072;  56.62720680;   6.30121708
2022-01-05T15:30:00Z;  56.62717342;   6.30125463;  56.62715435;   6.30122781
2022-01-05T15:40:00Z;  56.62726402;   6.30129218;  56.62723541;   6.30128682
2022-01-05T15:50:00Z;  56.62728786;   6.30135119;  56.62728786;   6.30138338
2022-01-05T16:00:00Z;  56.62727833;   6.30134046;  56.62726402;   6.30132973
2022-01-05T16:10:00Z;  56.62720203;   6.30114734;  56.62721157;   6.30114734
2022-01-05T16:20:00Z;  56.62722111;   6.30102933;  56.62721157;   6.30105078
2022-01-05T16:30:00Z;  56.62723064;   6.30093813;  56.62724972;   6.30092204
2022-01-05T16:40:00Z;  56.62726879;   6.30082548;  56.62726879;   6.30083621
2022-01-05T16:50:00Z;  56.62730694;   6.30086303;  56.62728786;   6.30085766
2022-01-05T17:00:00Z;  56.62732601;   6.30090594;  56.62732601;   6.30092740
2022-01-05T17:10:00Z;  56.62731171;   6.30106151;  56.62732124;   6.30106688
2022-01-05T17:20:00Z;  56.62727356;   6.30098641;  56.62733078;   6.30095422
2022-01-05T17:30:00Z;  56.62730694;   6.30093813;  56.62727833;   6.30094886
2022-01-05T17:40:00Z;  56.62731648;   6.30100787;  56.62730694;   6.30098641
2022-01-05T17:50:00Z;  56.62730694;   6.30103469;  56.62731648;   6.30105078
2022-01-05T18:00:00Z;  56.62727356;   6.30092740;  56.62730217;   6.30092740
2022-01-05T18:10:00Z;  56.62726879;   6.30100250;  56.62728786;   6.30098641
2022-01-05T18:20:00Z;  56.62732601;   6.30091667;  56.62731648;   6.30093276
2022-01-05T18:30:00Z;  56.62733555;   6.30104542;  56.62733555;   6.30102933
2022-01-05T18:40:00Z;  56.62736416;   6.30114734;  56.62736416;   6.30119026
2022-01-05T18:50:00Z;  56.62734509;   6.30127072;  56.62732601;   6.30128145
2022-01-05T19:00:00Z;  56.62740707;   6.30139410;  56.62742138;   6.30138874
