,0
1259,0.7034171832045417
1260,0.6794835681297798
1261,0.6175360955730792
1262,0.5891097114090421
1263,0.5695465595976994
1264,0.5421641085315937
1265,0.530515880369507
1266,0.6160851365474768
1267,0.7976020191512599
1268,0.9238637531142322
1269,0.9625671108135982
1270,0.9719623866638746
1271,0.9837580581061045
1272,0.9885546708797133
1273,0.9790376334476811
1274,0.9859790782020055
1275,0.9838317072036588
1276,0.9764137168381153
1277,0.9468728775609829
1278,0.9050340422372546
1279,0.8735580421157285
1280,0.8361176145742722
1281,0.7420718306820068
1282,0.6891566269044119
1283,0.7529111230251723
1284,0.8000723699547905
1285,0.7770512992616386
1286,0.8259638116733924
1287,0.823544762778899
1288,0.6933076153427326
1289,0.5604609399191729
1290,0.5261762180514542
1291,0.5874541375203265
1292,0.6814428674350951
1293,0.7526203709706525
1294,0.8074686288659498
1295,0.8821807990938774
1296,0.9278011403814371
1297,0.9507124989662822
1298,0.9656701577777603
1299,0.9786178946043822
1300,0.9854023895548989
1301,0.988375613414166
1302,0.9887861043339626
1303,0.9884479127562249
1304,0.9879522029130955
1305,0.9873728062372698
1306,0.9862891721183945
1307,0.9847384376034207
1308,0.9840573097043174
1309,0.9818299442234198
1310,0.9775992303360584
1311,0.973834984019729
1312,0.9678434908099958
1313,0.9538330350018123
1314,0.9385428009937069
1315,0.9211682890814828
1316,0.9022672911777811
1317,0.8918030381272983
1318,0.8536144989862421
1319,0.7943581062772492
1320,0.7446708713047927
1321,0.6865234308183118
1322,0.5832939316105241
1323,0.45746695004657434
1324,0.3920325276039778
1325,0.3163814986570215
1326,0.18934295593404582
1327,0.1832609526028059
1328,0.16531859696213924
1329,0.19213507623049764
1330,0.20693707211380563
1331,0.21755263390634233
1332,0.1848657553868143
1333,0.17812211241243744
1334,0.19155554370014988
1335,0.20263222918108773
1336,0.21302631003497383
1337,0.23768450790914486
1338,0.27754491604478865
1339,0.3356756830706335
1340,0.4215387315716938
1341,0.4970700730856473
1342,0.518134165852957
1343,0.5108860588702964
1344,0.5545905043654689
1345,0.6395638602978618
1346,0.7417598754701437
1347,0.8372192499032478
1348,0.8509130972420185
1349,0.8586913707062491
1350,0.8400318265679692
1351,0.8504714149642991
1352,0.8914045672885842
1353,0.9346340971159032
1354,0.9480928758071979
1355,0.9649701342084391
1356,0.9676707809394567
1357,0.9791454380839704
1358,0.9846127178453761
1359,0.9843719029852754
1360,0.9853460233894776
1361,0.9880348432030756
1362,0.988784759345617
1363,0.9884947331749825
1364,0.9886812529110198
1365,0.9885780923353351
1366,0.9883813257269065
1367,0.9886991245178577
1368,0.9888022905191716
1369,0.9872379402731531
1370,0.9833146691569165
1371,0.9775992303360584
1372,0.9675358290032329
1373,0.9435155032494915
1374,0.8946697177799913
1375,0.8194733194128555
1376,0.7402425139595749
1377,0.7236488002163426
1378,0.7662054766684637
1379,0.8300247524120264
1380,0.8777494736018039
1381,0.882144268425369
1382,0.8820222578846162
1383,0.9266010522717161
1384,0.9684878888130304
1385,0.9851191761538173
1386,0.986640735311223
1387,0.9857786265345496
1388,0.9867597241976007
1389,0.9888000063822825
1390,0.9868764527092592
1391,0.9837777978157478
1392,0.9867145909586718
1393,0.9888081738452169
1394,0.9875598030956779
1395,0.9821733803614964
1396,0.9752135428637225
1397,0.9672058117623283
1398,0.9527172744850476
1399,0.9348181182167876
1400,0.9014815704100727
1401,0.8964359309069198
1402,0.9087593637735284
1403,0.9256157905360771
1404,0.9109046495851125
1405,0.9370620522599415
1406,0.9886658493393788
1407,0.9886270770109653
1408,0.9875860389677779
1409,0.9874433874275172
1410,0.9746125092506349
1411,0.9307240258227193
1412,0.8990020701158423
1413,0.9070686245388205
1414,0.8982083571442053
1415,0.8979020325468612
1416,0.9123908826741879
1417,0.9095856678989055
1418,0.880498722649087
1419,0.8334457639146634
1420,0.804314505682781
1421,0.8179779887636275
1422,0.8630453536703493
1423,0.9055016192288573
1424,0.8971644736776662
1425,0.8459560693157994
1426,0.7942623405583762
1427,0.7939923950030683
1428,0.8359563182399987
1429,0.8573473850028223
1430,0.8536539795506319
1431,0.8592116363536373
1432,0.8739768281489171
1433,0.8984529967235906
1434,0.9205074293511606
1435,0.939581769593143
1436,0.9508220219020769
1437,0.947987538265471
1438,0.9379853636751921
1439,0.9346995731261176
1440,0.9538105609406339
1441,0.9769756872013186
1442,0.9885346533438863
1443,0.98218334611183
1444,0.956985954695211
1445,0.9315881649726915
1446,0.9503824818651064
1447,0.9740830290679368
1448,0.9852444479326979
1449,0.9868097305624598
1450,0.9828618818872226
1451,0.9691564541646973
1452,0.9436124501212033
1453,0.9007434409054899
1454,0.8955559373439016
1455,0.9646989343042947
1456,0.9886547140175522
1457,0.9880198995313372
1458,0.9884120450521454
1459,0.9883165381282077
1460,0.9845331846170184
1461,0.9840825355478318
1462,0.9772800469110107
1463,0.9614218914995374
1464,0.931357629741063
1465,0.8979068760493575
1466,0.8859351250469589
1467,0.8609339222732834
1468,0.796030891445372
1469,0.7807317719484513
1470,0.848843250467565
1471,0.9276151984164169
1472,0.962121881217836
1473,0.9719957985005239
1474,0.9715921997264182
1475,0.9748575019050769
1476,0.9774269615421318
1477,0.980022663879701
1478,0.9739593117994407
1479,0.9761088218147626
1480,0.9814459912924663
1481,0.9839981892085657
1482,0.9854603531550347
1483,0.9879112622909437
1484,0.9888128045337975
1485,0.9883434948890142
1486,0.9838101834229962
1487,0.9804686361173313
1488,0.9878199641097916
1489,0.9842654835476726
1490,0.9589837594303415
1491,0.931357629741063
1492,0.9206455732208233
1493,0.9267234033196988
1494,0.9276151984164169
1495,0.9180765561397938
1496,0.9078194786017402
1497,0.8882312832102234
1498,0.8406518053546069
1499,0.755483928157191
1500,0.7200304509366865
1501,0.8057784738165347
1502,0.9125802256884532
1503,0.9496879864584381
1504,0.9466058351319268
1505,0.9237372413755222
1506,0.8993602954282388
1507,0.8825704945174269
1508,0.8698227204240032
1509,0.8585502736174478
1510,0.8581970472664049
1511,0.8866457289665418
1512,0.9379824106293018
1513,0.9593919208743322
1514,0.9450172064915134
1515,0.8761707250055187
1516,0.7451004060364889
1517,0.6171405773833405
1518,0.5861371260439442
1519,0.6644240981758419
1520,0.7759253658832523
1521,0.8478747425402855
1522,0.879932274626056
1523,0.883358716721585
1524,0.8544824075820158
1525,0.8123233158764628
1526,0.7526501432726963
1527,0.671748659830162
1528,0.5794945875933005
1529,0.48506267250455015
1530,0.4043400666283055
1531,0.3467219966060672
1532,0.32754745908474164
1533,0.32754745908474164
1534,0.323891253224863
1535,0.30452458701111584
1536,0.27415386495102634
1537,0.2437977450445901
1538,0.20804624609615605
1539,0.17033992288700453
1540,0.13590363351364737
1541,0.10959747040803532
1542,0.09439485805440505
1543,0.1062337553191765
1544,0.1444149654437348
1545,0.20643397011262257
1546,0.27520409334332957
1547,0.33440035106505483
1548,0.35868801852345467
1549,0.37663702315939973
1550,0.4223617749583491
1551,0.49148506367674305
1552,0.5647566483943254
1553,0.6220081138558963
1554,0.6599175887147646
1555,0.6774053045622935
1556,0.6789951648428327
1557,0.6499325862112394
1558,0.5839713812061135
1559,0.49776815437744343
1560,0.42703200121663826
1561,0.3914939582496053
1562,0.37903424402319114
1563,0.3775687025985859
1564,0.3713274084452573
1565,0.3560741065902051
1566,0.3529465396987981
1567,0.3584263196410043
1568,0.35986650298532824
1569,0.35021822626039867
1570,0.32957192363861676
1571,0.3048920855960197
1572,0.260567107580433
1573,0.21323093607240853
1574,0.18232057653365868
1575,0.16116896734532696
1576,0.14318133627685653
1577,0.13471129570730242
1578,0.1484861556456186
1579,0.18429846812782238
1580,0.23703432797925922
1581,0.3003735326634911
1582,0.3672295880852104
1583,0.432125903263632
1584,0.4965115966963696
1585,0.5636600833033024
1586,0.6290698756602427
1587,0.6902534400014272
1588,0.7411102415293064
1589,0.7888085222478113
1590,0.8357198437017564
1591,0.8664849953509228
1592,0.8803032692819207
1593,0.8882896548060131
1594,0.9085621737781345
1595,0.9255744881744693
1596,0.9307782911117374
1597,0.9236527984666414
1598,0.9111938258216513
1599,0.8996809104468086
1600,0.8853401644942498
1601,0.8533968936790661
1602,0.8000799132842441
1603,0.7218430198712501
1604,0.6356913991645416
1605,0.5454837977689456
1606,0.43847438252274085
1607,0.31600798277792874
1608,0.21169883508671056
1609,0.13407778281193408
1610,0.09406980623578208
1611,0.10122928909821435
1612,0.14698325329112386
1613,0.2284548385641196
1614,0.3406678255989298
1615,0.46818430602999545
1616,0.5958417956981152
1617,0.700950154937558
1618,0.779658861423904
1619,0.8324488800842936
1620,0.8700208446591015
1621,0.902215074534801
1622,0.9306230746618244
1623,0.9525243222480687
1624,0.9688795890322395
1625,0.9796252021216588
1626,0.9849234842282721
1627,0.9867764589430322
1628,0.9872132473322444
1629,0.9872916147806321
1630,0.987050847407385
1631,0.9864889447500887
1632,0.9859909193112453
1633,0.9860234148082263
1634,0.9857988465720098
1635,0.9836971112116898
1636,0.9775463808278998
1637,0.966496211284147
1638,0.9514923861050435
1639,0.9336324010522422
1640,0.9152974620709745
1641,0.8963262712911372
1642,0.8732874980807073
1643,0.8431134513050861
1644,0.8059574731144593
1645,0.7769119325002879
1646,0.7565282396194389
1647,0.7388286880833035
1648,0.7256721508967333
1649,0.7125977361620914
1650,0.6882108002310474
1651,0.6452122748139841
1652,0.5914023900546943
1653,0.5216155919983273
1654,0.44844168050186306
1655,0.38612011979731814
1656,0.3450433517063114
1657,0.3341455175907866
1658,0.3414384091370468
1659,0.35385770809061057
1660,0.37318298102809894
1661,0.37517444373194825
1662,0.37517444373194825
1663,0.3743774459793214
1664,0.36380459350501876
1665,0.3473684513625159
1666,0.3341455175907866
1667,0.31501286976337706
1668,0.2720592854243394
1669,0.23866152754580067
1670,0.23800994792804628
1671,0.26387444948964417
1672,0.3040348975974285
1673,0.3384881972763451
1674,0.3521662242921789
1675,0.35672694130379445
1676,0.345430456287945
1677,0.32087839841985827
1678,0.3047695640370776
1679,0.265937761459854
1680,0.23833562117570717
1681,0.25132919797840425
1682,0.28403140962581336
1683,0.3230112824044228
1684,0.36973935156935517
1685,0.3849140385547308
1686,0.4005422137866091
1687,0.3994588519526203
1688,0.3979705185142213
1689,0.406242461765039
1690,0.43061028844896676
1691,0.4659553991294692
1692,0.5065616334766312
1693,0.5676320979499443
1694,0.6416221701195071
1695,0.7004789924926558
1696,0.7638609946229966
1697,0.8512803935329275
1698,0.9066205037039091
1699,0.9479428782335814
1700,0.9711655799832196
1701,0.9825273015268097
1702,0.9878187663040398
1703,0.988811531967318
1704,0.9887089381621357
1705,0.9871228257134305
1706,0.9584742745599714
1707,0.836036370385817
1708,0.6441880944087527
1709,0.6286789040464992
1710,0.7145523259689669
1711,0.7533868072728078
1712,0.7754309942340476
1713,0.8107461037675023
1714,0.8517202230995023
1715,0.8650629964487186
1716,0.8486945595548192
1717,0.8112728960864592
1718,0.7398079871504943
1719,0.6498053710977842
1720,0.5487992862101317
1721,0.432125903263632
1722,0.2973377628957935
1723,0.1618711233040782
1724,0.07301267049721002
1725,0.03264608357977891
1726,0.06759647800625297
1727,0.21983505275673546
1728,0.4259321784502746
1729,0.5832939316105241
1730,0.6842259786474508
1731,0.7471346010963412
1732,0.7767148514389881
1733,0.78170408701425
1734,0.7835434546681015
1735,0.793144076171788
1736,0.8089825077837226
1737,0.8248492088560807
1738,0.8313208585013185
1739,0.8727044177761069
1740,0.8857569035765716
1741,0.873932843332822
1742,0.8440290476810592
1743,0.8110974158784774
1744,0.7806343802174985
1745,0.7342291988114933
1746,0.6642992946083115
1747,0.5878944072262164
1748,0.49860582791904273
1749,0.39351468051868205
1750,0.3309667004573448
1751,0.3413099315696598
1752,0.42689449221774284
1753,0.5269024468479901
1754,0.6061404623277576
1755,0.6692743807875977
1756,0.7167279676462409
1757,0.7594371980512546
1758,0.8042522410614027
1759,0.8469764994251809
1760,0.889046201074944
1761,0.9215583622900233
1762,0.9422744562165191
1763,0.9579588978789407
1764,0.9706976436926134
1765,0.9770509157046606
1766,0.9763061558390669
1767,0.9714052708299479
1768,0.9653423565516365
1769,0.9597726029047763
1770,0.9488665490531862
1771,0.9278567578566405
1772,0.9106630553435229
1773,0.9064193932197949
1774,0.9095933865297219
1775,0.9138543084981949
1776,0.9154360127226214
1777,0.9115301840133077
1778,0.9007963182231469
1779,0.8765511204435714
1780,0.8380825891389366
1781,0.7992563252315147
1782,0.757153464330899
1783,0.7018912795549437
1784,0.6346558897020927
1785,0.5707761993752474
1786,0.5114438837648189
1787,0.4630313922857923
1788,0.42085312469483643
1789,0.3951333731263011
1790,0.38652239793132737
1791,0.3749087169380775
1792,0.36973935156935517
1793,0.3918978654016893
1794,0.43930362957967145
1795,0.498326606547279
1796,0.5416104368334698
1797,0.5483850887511282
1798,0.5400872850988155
1799,0.528014630165096
1800,0.5291264996780914
1801,0.5421641085315937
1802,0.5622885015548358
1803,0.5914023900546943
1804,0.6229263905097737
1805,0.6519652688744113
1806,0.7185527614234596
1807,0.8015382008582432
1808,0.8585502736174478
1809,0.8992532329158203
1810,0.9261509004330613
1811,0.9396157041421589
1812,0.9371332786783863
1813,0.9345603597391776
1814,0.9404008711904916
1815,0.9449856342301818
1816,0.9477924870256196
1817,0.9494252735497943
1818,0.9495713791032419
1819,0.9475510403123056
1820,0.9409753219378786
1821,0.9325792710847963
1822,0.9276957969298425
1823,0.929724616362528
1824,0.9369193837898135
1825,0.945394798909841
1826,0.9528546566157151
1827,0.9596539997564859
1828,0.9646779899637811
1829,0.9658327657141558
1830,0.9615810107099607
1831,0.9526346689476818
1832,0.9426362049413094
1833,0.933669742038883
1834,0.9259866109725753
1835,0.9171288291320172
1836,0.9085621737781345
1837,0.9034101239336924
1838,0.8977985197505904
1839,0.8895674832624669
1840,0.8764244270877023
1841,0.8572043337347282
1842,0.8394878438258253
1843,0.8387863766978816
1844,0.8514271155913595
1845,0.8634918103298078
1846,0.867961898720862
1847,0.8666198001639964
1848,0.8674263562557807
1849,0.8704163693325019
1850,0.8761072337502561
1851,0.8826920419379332
1852,0.8941684733330648
1853,0.9132900288276343
1854,0.9234836681971463
1855,0.922931738922547
1856,0.9079684266330048
1857,0.8678950503701417
1858,0.8373764789263022
1859,0.8444093377885443
1860,0.8627352719897308
1861,0.8776237765403643
1862,0.8882312832102234
1863,0.887587535392969
1864,0.8738039863948539
1865,0.8544824075820158
1866,0.831159250175044
1867,0.8102182562720855
1868,0.7959382081916481
1869,0.7923006923421148
1870,0.8040721267368108
1871,0.8177688495750425
1872,0.8253470831629003
1873,0.8270814039140664
1874,0.820997357000121
1875,0.8082737853904652
1876,0.7825766787267984
1877,0.7448856943853198
1878,0.71075128981069
1879,0.6868854034113697
1880,0.656141094114006
1881,0.619906059034767
1882,0.5858665839712532
1883,0.5607786586201373
1884,0.5539018352585313
1885,0.5350970100724831
1886,0.5177162400920027
1887,0.5231466410645391
1888,0.5252336049252015
1889,0.498326606547279
1890,0.5061430326118401
1891,0.5726872479415706
1892,0.6464907251979155
1893,0.6972882324448201
1894,0.7224080569103921
1895,0.724211709571955
1896,0.7199169406798256
1897,0.7204842279170652
1898,0.7142079435839117
1899,0.6938410708656628
1900,0.6620491319551608
1901,0.6289395696825738
1902,0.6400788983375293
1903,0.6715016340348162
1904,0.6804592626931317
1905,0.6572760307520245
1906,0.5924799678419599
1907,0.5230074755642141
1908,0.43019711398046245
1909,0.32641095399096387
1910,0.2567162385531574
1911,0.2313317347952002
1912,0.2417145422315238
1913,0.28013088677894926
1914,0.34452746996926525
1915,0.4215387315716938
1916,0.49874543735897475
1917,0.5457602524998986
